Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
1,4,500,3000,6,True,0.07966199537629702,0.26045872184311913,4,4,[3.1630276  1.74699052] [1.45614623 1.2590418 ] [0.28546448 1.59634852] [1.52641465 3.26059588],[3.53226629e-01 2.71550187e-01 1.00404867e-01 2.74431474e-01 2.58854856e-04 1.27987672e-04],[[0.69796307 0.25077299]  [0.25077299 2.75337734]] [[ 0.5228821  -0.01970463]  [-0.01970463  1.14397878]] [[ 1.21639707 -0.14485945]  [-0.14485945  2.44705171]] [[ 0.79816186 -0.09208679]  [-0.09208679  1.04835507]],4,"{0: 730, 1: 584, 2: 118, 3: 568, 4: 0, 5: 0}",3,0,3
1,5,500,3000,6,True,0.0,0.0,1,1,[2.00010625 2.00445922],[9.99497795e-01 2.60536837e-04 1.29116108e-04 6.43525619e-05 3.21382053e-05 1.60609680e-05],[[ 1.43740449 -0.04501146]  [-0.04501146  2.52378169]],1,"{0: 2000, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1,6,500,3000,6,True,0.032198275502553934,0.08033199606376126,4,4,[1.60105104 1.81996867] [2.75423616 1.24268928] [3.95545196 1.25880631] [1.83755613 3.80279149],[5.96585015e-01 5.36802808e-04 1.98375847e-01 5.16886517e-02 1.52557089e-01 2.56594837e-04],[[1.15314272 0.28662387]  [0.28662387 1.96483734]] [[0.33899471 0.25510849]  [0.25510849 2.15939971]] [[0.9581752  0.34406218]  [0.34406218 2.39696409]] [[1.42336293 0.15528014]  [0.15528014 0.7333617 ]],4,"{0: 1248, 1: 0, 2: 384, 3: 68, 4: 300, 5: 0}",3,0,3
1,7,500,3000,6,True,0.08261840726630232,0.23853069877267544,4,4,[1.49950685 0.6748544 ] [2.81748071 2.23988947] [1.91702771 2.26311857] [0.7940798  2.85104616],[3.13060066e-01 3.91123402e-01 1.59819578e-01 5.34090453e-04 1.35206705e-01 2.56158783e-04],[[ 1.24006068 -0.1633085 ]  [-0.1633085   1.19141001]] [[ 0.75759565 -0.06935598]  [-0.06935598  2.16044249]] [[ 9.96790165e-02 -9.51374638e-04]  [-9.51374638e-04  2.02146115e+00]] [[ 0.56839669 -0.04074041]  [-0.04074041  0.96170068]],4,"{0: 646, 1: 722, 2: 370, 3: 0, 4: 262, 5: 0}",3,0,0
1,8,500,3000,6,True,0.09495998428241072,0.2918057050516531,6,6,[2.18470787 0.16854506] [2.63820256 1.09856032] [1.06903566 1.11346691] [2.65290652 2.67641113] [1.62737818 3.70965612] [3.72188536 1.79918876],[0.0837414  0.12429259 0.30892613 0.14795218 0.25840082 0.07668689],[[ 0.22518197 -0.0870553 ]  [-0.0870553   1.01225377]] [[ 0.63494467 -0.41396122]  [-0.41396122  0.51553329]] [[ 1.03373023 -0.25538079]  [-0.25538079  1.78096909]] [[1.09849119 0.29273039]  [0.29273039 0.38627929]] [[0.92778033 0.18767509]  [0.18767509 1.05491632]] [[ 0.97412661 -0.36127898]  [-0.36127898  0.80128954]],6,"{0: 144, 1: 308, 2: 598, 3: 354, 4: 498, 5: 98}",5,0,4
1,9,500,3000,6,True,0.09348475259525424,0.319174609367161,5,5,[2.60575337 0.28455852] [0.34336024 2.0526681 ] [2.32403763 3.08363009] [1.2942824  1.72290491] [2.82186239 1.5489736 ],[1.89263491e-01 9.63739154e-02 3.91747707e-01 2.16429786e-01 1.05928320e-01 2.56780487e-04],[[ 0.99053447 -0.23439168]  [-0.23439168  0.97067309]] [[0.93706634 0.25811741]  [0.25811741 2.97141844]] [[1.11775969 0.01535048]  [0.01535048 1.3927902 ]] [[ 0.2425032  -0.18177133]  [-0.18177133  2.31188451]] [[0.80189557 0.01945182]  [0.01945182 0.31302132]],5,"{0: 332, 1: 146, 2: 762, 3: 558, 4: 202, 5: 0}",3,0,1
1,10,500,3000,6,True,0.1363040162029719,0.6351216868300571,5,5,[-0.23783297  1.12890917] [2.57249849 2.59535636] [1.97279098 0.62914462] [1.52220878 1.69878455] [1.59097503 3.42526586],[2.22293194e-02 2.06093028e-01 3.96387358e-01 9.36259364e-02 2.81406656e-01 2.57703360e-04],[[1.62100519 0.15751198]  [0.15751198 0.8360936 ]] [[1.07626416 0.09344925]  [0.09344925 0.93207939]] [[1.06494749 0.15597049]  [0.15597049 1.27375898]] [[ 2.37328189 -0.86098205]  [-0.86098205  0.58551867]] [[ 0.987728   -0.00421961]  [-0.00421961  1.28306812]],5,"{0: 20, 1: 344, 2: 948, 3: 98, 4: 590, 5: 0}",4,0,2
1,11,500,3000,6,True,0.052433039449152945,0.13086002376297678,4,4,[2.58659243 1.08967401] [1.00197109 1.91572531] [2.46180462 2.61433159] [ 2.43453729 -0.03648077],[5.94314659e-02 5.37447202e-04 2.77872029e-01 5.30563236e-01 1.31338499e-01 2.57322607e-04],[[ 0.16823488 -0.01270279]  [-0.01270279  0.28892639]] [[ 0.86832372 -0.13274361]  [-0.13274361  2.21537058]] [[ 1.10978888 -0.08539891]  [-0.08539891  1.92797339]] [[1.2030235  0.06609583]  [0.06609583 0.85335303]],4,"{0: 94, 1: 0, 2: 538, 3: 1110, 4: 258, 5: 0}",2,0,2
1,12,500,3000,6,True,0.1350183365628335,0.5139870103352414,3,3,[1.82591968 2.96202703] [2.27327354 2.41179265] [1.88054423 0.64735008],[3.96170027e-01 2.82590267e-01 3.20787420e-01 2.59663535e-04 1.28579783e-04 6.40426334e-05],[[ 1.6962741  -0.01166633]  [-0.01166633  1.77545251]] [[ 0.52748095 -0.08687706]  [-0.08687706  2.02804315]] [[ 1.2565739  -0.04333018]  [-0.04333018  1.26249965]],3,"{0: 826, 1: 422, 2: 752, 3: 0, 4: 0, 5: 0}",0,0,0
1,13,500,3000,6,True,0.0044811445151316616,0.03140545021684816,2,2,[1.88244657 1.76342502] [3.12211129 3.24899016],[8.57352094e-01 5.35360194e-04 1.41662490e-01 2.58371029e-04 1.27952026e-04 6.37322012e-05],[[ 1.39880237 -0.27857019]  [-0.27857019  2.4310008 ]] [[0.9512995  0.08575169]  [0.08575169 1.35171869]],2,"{0: 1836, 1: 0, 2: 164, 3: 0, 4: 0, 5: 0}",0,0,0
1,14,500,3000,6,True,0.11814591872529025,0.3387740540306877,6,6,[2.08887234 3.71491408] [1.76042892 1.75385197] [2.63254689 0.92338642] [2.84110016 2.45756302] [0.61591667 2.69507798] [1.17414313 0.56265919],[0.24686809 0.12678824 0.21892687 0.14580935 0.05823339 0.20337405],[[ 1.20365407 -0.12324256]  [-0.12324256  0.91129306]] [[ 0.14013113 -0.19955704]  [-0.19955704  2.51138665]] [[ 1.134423   -0.32619646]  [-0.32619646  0.56801712]] [[ 0.84595701 -0.1188233 ]  [-0.1188233   0.22107569]] [[ 0.84251236 -0.17754977]  [-0.17754977  0.28163157]] [[ 1.28221083 -0.45560873]  [-0.45560873  1.3734127 ]],6,"{0: 500, 1: 184, 2: 472, 3: 324, 4: 124, 5: 396}",5,0,4
1,15,500,3000,6,True,0.005712728802917898,0.014021991793578216,5,4,[2.2651411  1.84638064] [1.05352431 3.47400533] [1.87904734 0.54662742] [2.8266038  3.74284493] [0.32091382 1.02164298],[6.89959720e-01 8.17368193e-02 5.35460319e-04 5.88487158e-02 8.79199927e-02 8.09992915e-02],[[ 1.07070375 -0.08960964]  [-0.08960964  2.07058365]] [[ 0.71905381 -0.02758592]  [-0.02758592  1.1261781 ]] [[0.23615393 0.10593552]  [0.10593552 1.35345738]] [[0.73433902 0.12672234]  [0.12672234 0.82637969]] [[0.24166413 0.04434479]  [0.04434479 1.50596222]],5,"{0: 1652, 1: 94, 2: 0, 3: 2, 4: 88, 5: 164}",3,1,2
1,16,500,3000,6,True,0.0,0.0,1,1,[2.0077683  2.11228383],[9.02109508e-01 5.34464692e-04 9.69074477e-02 2.57520138e-04 1.27534251e-04 6.35247713e-05],[[1.40830921 0.09180589]  [0.09180589 2.20600134]],2,"{0: 2000, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1,17,500,3000,6,True,0.1402281255509225,0.5127823795329187,3,3,[2.07031502 3.46688897] [1.38552005 2.83122164] [1.99318832 1.14611324],[3.29503649e-01 9.45445933e-02 5.75499004e-01 2.59941462e-04 1.28707576e-04 6.41044958e-05],[[ 1.83157961 -0.24756554]  [-0.24756554  1.31180295]] [[1.00363643 0.28155833]  [0.28155833 0.38288298]] [[1.36216575 0.0687147 ]  [0.0687147  1.43265442]],3,"{0: 690, 1: 98, 2: 1212, 3: 0, 4: 0, 5: 0}",0,0,0
1,18,500,3000,6,True,0.09552051133968598,0.42987432389965036,4,4,[2.60404331 1.45916303] [2.31579711 2.87497326] [1.18636577 0.9113022 ] [1.48364412 3.3987527 ],[2.59979947e-01 3.45466273e-01 3.00145920e-01 9.40223435e-02 2.57963538e-04 1.27553153e-04],[[ 0.85674309 -0.44181696]  [-0.44181696  1.86845659]] [[1.82464928 0.07695416]  [0.07695416 1.77907758]] [[ 0.91146003 -0.2861331 ]  [-0.2861331   1.69795387]] [[ 0.42304976 -0.10644728]  [-0.10644728  1.42268457]],4,"{0: 472, 1: 768, 2: 688, 3: 72, 4: 0, 5: 0}",2,0,1
1,19,500,3000,6,True,0.09025277363380069,0.2671535759939185,4,4,[1.95645464 2.13046835] [2.11234459 2.91170156] [2.09659241 0.6288624 ] [0.35325198 0.86036374],[4.24703756e-01 3.13661743e-01 1.84348351e-01 5.32393080e-04 7.64990916e-02 2.54665681e-04],[[ 1.86302697 -0.38240319]  [-0.38240319  2.13463852]] [[1.06802534 0.07745039]  [0.07745039 1.51595653]] [[ 0.61061166 -0.04927977]  [-0.04927977  0.95537325]] [[ 0.24552065 -0.01148104]  [-0.01148104  1.56762745]],4,"{0: 852, 1: 590, 2: 396, 3: 0, 4: 162, 5: 0}",1,0,1
10,0,500,3000,6,True,0.04669579299437322,0.14914370682633724,4,4,[1.22455625 1.92699824] [2.65766599 0.78684823] [2.67506738 2.84152943] [-0.45323473  1.46252089],[0.43591188 0.18907196 0.00053637 0.32768416 0.00053001 0.04626562],[[ 0.48761837 -0.17767902]  [-0.17767902  2.63031418]] [[ 0.84095016 -0.03972795]  [-0.03972795  0.96563001]] [[ 0.79742876 -0.04827201]  [-0.04827201  1.42845738]] [[ 1.11589276 -0.23951016]  [-0.23951016  1.6380361 ]],4,"{0: 1018, 1: 314, 2: 0, 3: 602, 4: 0, 5: 66}",3,0,3
10,1,500,3000,6,True,0.033855778835087204,0.1133582827212866,4,4,[1.5658288  1.58012556] [1.91472596 0.80473502] [2.26094533 2.46357755] [2.71698525 3.63139545],[5.37633584e-04 6.26475601e-01 7.90967926e-02 1.16535240e-01 5.33990821e-04 1.76820742e-01],[[ 0.9824268  -0.40064475]  [-0.40064475  2.07317102]] [[3.76427941 0.79366425]  [0.79366425 1.2791854 ]] [[ 1.25728966 -1.30500842]  [-1.30500842  1.66717352]] [[ 0.78134076 -0.44247554]  [-0.44247554  1.05255937]],4,"{0: 0, 1: 1474, 2: 48, 3: 98, 4: 0, 5: 380}",0,0,0
10,2,500,3000,6,True,0.11259542256580175,0.5526551760955493,4,4,[1.49514528 2.97491486] [3.56299613 3.11104923] [2.06365535 1.10201193] [2.2988891  3.77071589],[3.20721805e-01 7.43517022e-02 5.70162209e-01 5.29158322e-04 3.37643394e-02 4.70786570e-04],[[ 0.82038913 -0.06292376]  [-0.06292376  1.56454553]] [[0.42766553 0.24811728]  [0.24811728 1.04824114]] [[1.75400538 0.12736657]  [0.12736657 1.58207097]] [[0.13776632 0.17856592]  [0.17856592 1.6928114 ]],4,"{0: 622, 1: 126, 2: 1236, 3: 0, 4: 16, 5: 0}",3,1,0
10,3,500,3000,6,True,0.0456424753406785,0.14236520321694898,5,5,[0.8578245  1.82495588] [3.11006614 2.54016461] [2.10987966 0.74572852] [1.07098451 2.62598131] [2.10454262 2.90764698],[0.24337463 0.33686915 0.19652497 0.10847194 0.00053307 0.11422624],[[ 1.06115096 -0.0455961 ]  [-0.0455961   2.98396885]] [[ 0.72724848 -0.32527368]  [-0.32527368  2.06401115]] [[0.71733051 0.03876713]  [0.03876713 1.13470039]] [[ 0.18254641 -0.06383995]  [-0.06383995  1.61780676]] [[0.07165747 0.0145557 ]  [0.0145557  1.45602803]],5,"{0: 362, 1: 636, 2: 412, 3: 256, 4: 0, 5: 334}",4,0,1
10,4,500,3000,6,True,0.08055070972127124,0.2665227802055286,4,4,[3.16276714 1.74677404] [1.45607093 1.25554363] [0.28881551 1.59604296] [1.52616579 3.25774359],[0.35315165 0.27009643 0.10070901 0.27512415 0.00048284 0.00043592],[[0.69812644 0.25097621]  [0.25097621 2.75348112]] [[ 0.52200112 -0.01935787]  [-0.01935787  1.13973409]] [[ 1.21832294 -0.14515212]  [-0.14515212  2.44689626]] [[ 0.79743816 -0.09180132]  [-0.09180132  1.04999607]],4,"{0: 730, 1: 578, 2: 118, 3: 574, 4: 0, 5: 0}",3,0,3
10,5,500,3000,6,True,0.0,0.0,1,1,[2.00010483 2.00446058],[9.97998298e-01 4.84460482e-04 4.38227062e-04 3.96167532e-04 3.58445885e-04 3.24400972e-04],[[ 1.43748559 -0.04501297]  [-0.04501297  2.52391423]],1,"{0: 2000, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,6,500,3000,6,True,0.03334764117484403,0.08172272309523801,4,4,[1.59920307 1.81523242] [2.75413013 1.24426123] [3.95406298 1.25924906] [1.83838726 3.79984441],[5.94343113e-01 5.36691028e-04 1.98686677e-01 5.17953314e-02 1.54157691e-01 4.80496484e-04],[[1.15199453 0.28549202]  [0.28549202 1.95982029]] [[0.33910537 0.25494401]  [0.25494401 2.15981467]] [[0.95867747 0.34377908]  [0.34377908 2.39612888]] [[1.42111987 0.15494681]  [0.15494681 0.73669929]],4,"{0: 1240, 1: 0, 2: 388, 3: 68, 4: 304, 5: 0}",3,0,3
10,7,500,3000,6,True,0.08264656828329735,0.24408578943675288,4,4,[1.51067639 0.67128742] [2.81870264 2.24805974] [1.9171209  2.26498749] [0.79520454 2.84640592],[0.31448994 0.38843864 0.15978575 0.00053425 0.13627177 0.00047965],[[ 1.24862608 -0.1615902 ]  [-0.1615902   1.18856001]] [[ 0.75621286 -0.06813259]  [-0.06813259  2.1514476 ]] [[ 9.97018597e-02 -6.95151396e-04]  [-6.95151396e-04  2.01954549e+00]] [[ 0.56980663 -0.03954961]  [-0.03954961  0.96600418]],4,"{0: 654, 1: 714, 2: 370, 3: 0, 4: 262, 5: 0}",3,0,0
10,8,500,3000,6,True,0.09495998428241072,0.2918057050516531,6,6,[2.18468677 0.16905405] [2.63780894 1.09870957] [1.06885172 1.11258458] [2.65207782 2.67649458] [1.62709853 3.70922883] [3.71703445 1.80249627],[0.08375516 0.12421928 0.30872944 0.14759608 0.25851175 0.07718828],[[ 0.22512742 -0.08721035]  [-0.08721035  1.01246481]] [[ 0.63486345 -0.41408858]  [-0.41408858  0.51561267]] [[ 1.03353104 -0.25558542]  [-0.25558542  1.7803805 ]] [[1.0994708  0.29361073]  [0.29361073 0.38615924]] [[0.92802474 0.18780898]  [0.18780898 1.05523136]] [[ 0.97655108 -0.36272207]  [-0.36272207  0.80385076]],6,"{0: 144, 1: 308, 2: 598, 3: 354, 4: 498, 5: 98}",5,0,4
10,9,500,3000,6,True,0.09286247844332206,0.3166599945824571,5,5,[2.6064956  0.28185447] [0.33584925 2.05544058] [2.32426484 3.08551115] [1.2941403  1.72283354] [2.82035832 1.54880467],[0.18879992 0.0957236  0.39112597 0.21717927 0.10669033 0.00048091],[[ 0.99026096 -0.23404433]  [-0.23404433  0.9685837 ]] [[0.93182131 0.2604349 ]  [0.2604349  2.97169657]] [[1.11727746 0.0157123 ]  [0.0157123  1.39081625]] [[ 0.24291547 -0.18073997]  [-0.18073997  2.31286723]] [[0.80246611 0.01935362]  [0.01935362 0.31377332]],5,"{0: 326, 1: 146, 2: 752, 3: 562, 4: 214, 5: 0}",3,0,1
10,10,500,3000,6,True,0.13791405826410988,0.641781872709525,5,5,[-0.2379786   1.12848963] [2.58489976 2.59576663] [1.97247516 0.62918374] [1.52319406 1.69856562] [1.59458209 3.41534576],[0.02223423 0.20252462 0.39623625 0.09377568 0.2847465  0.00048272],[[1.62070161 0.1573413 ]  [0.1573413  0.83693494]] [[1.07074936 0.09295947]  [0.09295947 0.93085707]] [[1.06438884 0.15565864]  [0.15565864 1.27395631]] [[ 2.3722963  -0.86055532]  [-0.86055532  0.58543915]] [[ 0.98781733 -0.00603237]  [-0.00603237  1.28821538]],5,"{0: 20, 1: 334, 2: 952, 3: 98, 4: 596, 5: 0}",4,0,2
10,11,500,3000,6,True,0.05081165381313215,0.13015602005802424,4,4,[2.58646365 1.09025193] [0.99833616 1.91754315] [2.45889475 2.6146392 ] [ 2.4312379  -0.03244433],[5.93190977e-02 5.37326174e-04 2.75723290e-01 5.31544714e-01 1.32393605e-01 4.81967616e-04],[[ 0.16831476 -0.01280594]  [-0.01280594  0.28909484]] [[ 0.86684252 -0.13292813]  [-0.13292813  2.21255021]] [[ 1.11120292 -0.08417018]  [-0.08417018  1.92663258]] [[1.20639781 0.06644171]  [0.06644171 0.85683457]],4,"{0: 92, 1: 0, 2: 536, 3: 1112, 4: 260, 5: 0}",2,0,2
10,12,500,3000,6,True,0.1326729576795927,0.5135706675436574,3,3,[1.82549758 2.96562393] [2.27307539 2.41469139] [1.88088116 0.65007744],[0.39440572 0.28243848 0.32184043 0.00048368 0.00043689 0.0003948 ],[[ 1.69772065 -0.01133562]  [-0.01133562  1.77246693]] [[ 0.52800115 -0.08709218]  [-0.08709218  2.02489748]] [[ 1.2566755  -0.04340613]  [-0.04340613  1.26453833]],3,"{0: 818, 1: 428, 2: 754, 3: 0, 4: 0, 5: 0}",0,0,0
10,13,500,3000,6,True,0.004652558240601161,0.032120672663953014,2,2,[1.88027852 1.76119462] [3.1177985  3.24165505],[8.54592511e-01 5.35010926e-04 1.43563594e-01 4.81258778e-04 4.34738560e-04 3.92886175e-04],[[ 1.39780941 -0.28100727]  [-0.28100727  2.43101435]] [[0.95312725 0.08512467]  [0.08512467 1.35834683]],2,"{0: 1834, 1: 0, 2: 166, 3: 0, 4: 0, 5: 0}",0,0,0
10,14,500,3000,6,True,0.11769125557379558,0.33565564753852695,6,6,[2.08915374 3.71585761] [1.76050831 1.75379745] [2.63554529 0.92298588] [2.84119557 2.4576529 ] [0.61671934 2.69518928] [1.17617991 0.56583099],[0.24663501 0.12683004 0.21810942 0.14589599 0.05822331 0.20430623],[[ 1.20358007 -0.12344885]  [-0.12344885  0.91068666]] [[ 0.14015386 -0.19952126]  [-0.19952126  2.51062109]] [[ 1.13204684 -0.32607193]  [-0.32607193  0.56740219]] [[ 0.84611728 -0.11908125]  [-0.11908125  0.22127725]] [[ 0.8431861  -0.17763892]  [-0.17763892  0.28169746]] [[ 1.28239443 -0.45431598]  [-0.45431598  1.37428755]],6,"{0: 500, 1: 188, 2: 466, 3: 324, 4: 122, 5: 400}",5,0,4
10,15,500,3000,6,True,0.005931441749441855,0.014853438985986168,5,5,[2.26675278 1.84999116] [1.04419273 3.4689064 ] [1.87907267 0.54728535] [2.82300676 3.739635  ] [0.32303709 1.02154228],[6.86638456e-01 8.07125329e-02 5.35498847e-04 6.07408658e-02 8.95106463e-02 8.18619997e-02],[[ 1.06953095 -0.09612218]  [-0.09612218  2.06791979]] [[ 0.71294969 -0.02984156]  [-0.02984156  1.12932571]] [[0.23688779 0.1047132 ]  [0.1047132  1.35238591]] [[0.73920543 0.12307383]  [0.12307383 0.8294521 ]] [[0.24251923 0.04402705]  [0.04402705 1.5055709 ]],5,"{0: 1634, 1: 94, 2: 0, 3: 10, 4: 94, 5: 168}",3,1,2
10,16,500,3000,6,True,0.0,0.0,1,1,[2.00731616 2.12402832],[8.95431663e-01 5.34322888e-04 1.02728572e-01 4.79987160e-04 4.33595992e-04 3.91858500e-04],[[1.40917759 0.09135991]  [0.09135991 2.19206388]],2,"{0: 2000, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,17,500,3000,6,True,0.1402281255509225,0.5127823795329187,3,3,[2.07010658 3.46857577] [1.38552298 2.83129233] [1.99348352 1.14675766],[3.28737384e-01 9.45690599e-02 5.75376552e-01 4.84307305e-04 4.37429255e-04 3.95267716e-04],[[ 1.83193558 -0.24750761]  [-0.24750761  1.31048721]] [[1.0038606  0.28152239]  [0.28152239 0.38284102]] [[1.3624329  0.06893103]  [0.06893103 1.43310703]],3,"{0: 690, 1: 98, 2: 1212, 3: 0, 4: 0, 5: 0}",0,0,0
10,18,500,3000,6,True,0.09545180994444355,0.4298742718535548,4,4,[2.61165533 1.4506105 ] [2.31794322 2.87511642] [1.18613996 0.91076191] [1.48635764 3.38431228],[0.25793721 0.34440464 0.30015141 0.09659094 0.00048128 0.00043453],[[ 0.85201954 -0.43587488]  [-0.43587488  1.8596061 ]] [[1.82458439 0.07735888]  [0.07735888 1.77880198]] [[ 0.91225737 -0.28719614]  [-0.28719614  1.69745054]] [[ 0.42592393 -0.10640873]  [-0.10640873  1.42986414]],4,"{0: 468, 1: 772, 2: 688, 3: 72, 4: 0, 5: 0}",2,0,1
10,19,500,3000,6,True,0.09513745560337088,0.2840738312794921,4,4,[1.9578151  2.13183764] [2.11239625 2.91218148] [2.09691073 0.6349451 ] [0.35371088 0.87317274],[0.4184047  0.31628688 0.1868538  0.00053254 0.07744492 0.00047716],[[ 1.87282753 -0.38610801]  [-0.38610801  2.13648168]] [[1.06758118 0.0743121 ]  [0.0743121  1.51406655]] [[ 0.61326685 -0.04937668]  [-0.04937668  0.96048432]] [[ 0.24568647 -0.01109159]  [-0.01109159  1.57948329]],4,"{0: 820, 1: 610, 2: 406, 3: 0, 4: 164, 5: 0}",1,0,1
100,0,500,3000,6,True,0.04644479032024629,0.14964206771772798,4,4,[1.22526224 1.92680807] [2.66197147 0.78744589] [2.66326975 2.8396261 ] [-0.31151563  1.42098368],[0.42546395 0.18795429 0.00053623 0.33262103 0.00053273 0.05289177],[[ 0.47734543 -0.18885454]  [-0.18885454  2.63773897]] [[ 0.83431508 -0.04242149]  [-0.04242149  0.96382379]] [[ 0.80503515 -0.04967893]  [-0.04967893  1.43277945]] [[ 1.21581885 -0.27989275]  [-0.27989275  1.66215335]],4,"{0: 1006, 1: 310, 2: 0, 3: 616, 4: 0, 5: 68}",3,0,3
100,1,500,3000,6,True,0.03762572514913553,0.1299440103098085,4,4,[1.54426185 1.53751145] [1.9026082  0.79925623] [2.24795854 2.46885517] [2.70351958 3.62797177],[5.37510072e-04 6.04666173e-01 8.04554737e-02 1.28798900e-01 5.34527659e-04 1.85007416e-01],[[ 0.96721409 -0.42363555]  [-0.42363555  2.02925162]] [[3.74269914 0.78074142]  [0.78074142 1.29143377]] [[ 1.22431251 -1.26050983]  [-1.26050983  1.61858751]] [[ 0.78892317 -0.44950999]  [-0.44950999  1.06174923]],4,"{0: 0, 1: 1378, 2: 46, 3: 174, 4: 0, 5: 402}",0,0,0
100,2,500,3000,6,True,0.1296072387499499,0.540828535770714,5,5,[1.48638441 2.54431068] [3.54244426 3.03298493] [2.1526548  0.83334191] [1.27692472 3.74849452] [2.28471942 3.68322617],[0.34779894 0.08534873 0.45294773 0.05310685 0.06027155 0.0005262 ],[[ 1.07654313 -0.0141074 ]  [-0.0141074   1.32583644]] [[0.43774279 0.25497414]  [0.25497414 1.08962738]] [[1.75902422 0.22534217]  [0.22534217 1.36617112]] [[ 0.2710059  -0.24023579]  [-0.24023579  1.761833  ]] [[0.12585107 0.13658415]  [0.13658415 1.5230213 ]],5,"{0: 758, 1: 160, 2: 970, 3: 32, 4: 80, 5: 0}",4,3,0
100,3,500,3000,6,True,0.04794905638131861,0.1376513497110525,5,5,[0.78397679 1.82484801] [3.11049197 2.53965223] [2.12294953 0.73288589] [1.07036079 2.57157325] [2.1023501  2.88123954],[0.2258683  0.33817807 0.19813324 0.11704949 0.00053393 0.12023696],[[ 1.01923196 -0.04701968]  [-0.04701968  3.00388407]] [[ 0.72439768 -0.32420039]  [-0.32420039  2.06712717]] [[0.70811057 0.04935013]  [0.04935013 1.1521303 ]] [[ 0.17887964 -0.05982323]  [-0.05982323  1.69425362]] [[0.07267525 0.01580791]  [0.01580791 1.48380185]],5,"{0: 310, 1: 632, 2: 410, 3: 294, 4: 0, 5: 354}",4,0,1
100,4,500,3000,6,True,0.0788692018159583,0.2730225928103707,4,4,[3.15986286 1.74474968] [1.45474809 1.23083271] [0.30914557 1.59067847] [1.52392892 3.23661719],[0.35421119 0.26055478 0.10284096 0.28133986 0.00052946 0.00052374],[[0.69992585 0.25264018]  [0.25264018 2.75350835]] [[ 0.51499429 -0.01654156]  [-0.01654156  1.10893056]] [[ 1.23013956 -0.14898807]  [-0.14898807  2.44382766]] [[ 0.79281607 -0.08993615]  [-0.08993615  1.06277347]],4,"{0: 730, 1: 566, 2: 122, 3: 582, 4: 0, 5: 0}",3,0,3
100,5,500,3000,6,True,0.0,0.0,1,1,[1.9622386  2.13601011],[9.27473875e-01 5.34080325e-04 7.04311737e-02 5.25938783e-04 5.20268667e-04 5.14663075e-04],[[1.46846822 0.02501055]  [0.02501055 2.40960911]],2,"{0: 2000, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,6,500,3000,6,True,0.03879567008267017,0.08945004084433758,4,4,[1.58361849 1.78660969] [2.75410616 1.26358082] [3.9491396  1.26466045] [1.84482278 3.78299712],[5.80580984e-01 5.36637202e-04 2.02615091e-01 5.24787558e-02 1.63260750e-01 5.27781137e-04],[[1.14169854 0.27557415]  [0.27557415 1.93178403]] [[0.34072517 0.25400219]  [0.25400219 2.16904793]] [[0.95925591 0.34232618]  [0.34232618 2.39121855]] [[1.40704808 0.15172182]  [0.15172182 0.75457298]],4,"{0: 1168, 1: 0, 2: 428, 3: 70, 4: 334, 5: 0}",3,0,3
100,7,500,3000,6,True,0.10672238896653582,0.2895215982441444,4,4,[1.64739554 0.64059788] [2.83806435 2.35132939] [1.91888589 2.27823105] [0.81844835 2.79095185],[0.33288185 0.35345493 0.16080226 0.00053448 0.1517992  0.00052728],[[ 1.34439623 -0.1288456 ]  [-0.1288456   1.1610846 ]] [[ 0.72941507 -0.0424007 ]  [-0.0424007   2.03032508]] [[0.10001838 0.00281515]  [0.00281515 2.02261863]] [[ 0.59648974 -0.02003876]  [-0.02003876  1.02793248]],4,"{0: 706, 1: 634, 2: 372, 3: 0, 4: 288, 5: 0}",3,0,0
100,8,500,3000,6,True,0.09415861990549602,0.2930425195441939,6,6,[2.18405972 0.17218101] [2.6348691  1.09967187] [1.06665584 1.10547286] [2.64667806 2.67639642] [1.6248224  3.70534811] [3.68673882 1.82131229],[0.0839472  0.12375878 0.30687263 0.1454888  0.25954062 0.08039197],[[ 0.2251359  -0.08827665]  [-0.08827665  1.01354161]] [[ 0.63435564 -0.41479469]  [-0.41479469  0.51600298]] [[ 1.03182967 -0.2572182 ]  [-0.2572182   1.77538893]] [[1.10564157 0.29910761]  [0.29910761 0.3857179 ]] [[0.92988576 0.18884425]  [0.18884425 1.05810492]] [[ 0.99171598 -0.37048694]  [-0.37048694  0.82025614]],6,"{0: 144, 1: 308, 2: 596, 3: 350, 4: 502, 5: 100}",5,0,4
