Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
100,3,500,1000,6,True,0.25379549167981513,0.5731673899874578,5,5,[1.83504388 4.04636295] [3.62349834 2.89131917] [1.33891082 0.72595901] [2.4880442  1.24707341] [0.04413346 1.63440911],[0.47310318 0.01912096 0.23898527 0.17156405 0.09669832 0.00052822],[[1.36684827 0.34794983]  [0.34794983 1.46678962]] [[1.74335292 0.49227342]  [0.49227342 0.54895388]] [[0.67980692 0.2469095 ]  [0.2469095  1.29203591]] [[ 1.19695666 -0.05212171]  [-0.05212171  1.00699382]] [[0.28217288 0.27864149]  [0.27864149 3.06758514]],5,"{0: 1036, 1: 22, 2: 514, 3: 254, 4: 174, 5: 0}",3,0,3
100,4,500,1000,6,True,0.23823088466982523,0.5608145946508905,5,5,[1.12843558 0.36998011] [0.43580262 3.03057853] [3.61489096 3.60761469] [2.22243887 1.6095121 ] [1.93584586 4.25544976],[0.2708817  0.08017875 0.07140708 0.19592764 0.00053581 0.38106902],[[1.3384156  0.02712338]  [0.02712338 1.18154773]] [[ 1.11939396 -0.23377079]  [-0.23377079  0.62025326]] [[1.09637329 0.33477146]  [0.33477146 3.47753436]] [[0.65673379 0.07513631]  [0.07513631 0.5651357 ]] [[0.85598627 0.25266195]  [0.25266195 1.23321875]],5,"{0: 516, 1: 118, 2: 80, 3: 456, 4: 0, 5: 830}",2,2,0
100,5,500,1000,6,True,0.3050648132270265,0.910071056540422,2,2,[1.73770555 3.93813804] [1.73436656 0.89176699],[0.49710697 0.00053654 0.45977097 0.04153709 0.00052706 0.00052137],[[1.540598   0.48738398]  [0.48738398 1.62572414]] [[1.40179562 0.42273872]  [0.42273872 1.34816337]],3,"{0: 1034, 1: 0, 2: 966, 3: 0, 4: 0, 5: 0}",0,0,0
100,6,500,1000,6,True,0.21682231827846415,0.38082772984501023,5,5,[2.8964083  4.14430543] [2.17743198 2.35194842] [1.34159067 4.40201383] [1.38131944 0.64002757] [ 0.32910928 -0.11819695],[0.1618728  0.23374228 0.24310378 0.33034396 0.03041061 0.00052657],[[0.93717135 0.32865639]  [0.32865639 1.32162254]] [[ 1.27617959 -0.45126862]  [-0.45126862  0.70774464]] [[1.03555795 0.41554532]  [0.41554532 0.90157424]] [[ 1.1252804  -0.13531297]  [-0.13531297  0.89881428]] [[1.51530112 0.32574018]  [0.32574018 2.06209466]],5,"{0: 254, 1: 518, 2: 526, 3: 678, 4: 24, 5: 0}",2,1,1
100,7,500,1000,6,True,0.1676945928679002,0.26912886225098326,6,6,[2.82221227 1.18870941] [0.46269372 1.73883927] [2.53879547 4.42894812] [1.29652771 2.04811372] [1.23045725 0.30673753] [1.84753565 3.79374038],[0.18215921 0.10419681 0.232825   0.15591089 0.16150828 0.1633998 ],[[0.74582831 0.3671432 ]  [0.3671432  1.36332877]] [[ 1.11732197 -0.02892134]  [-0.02892134  1.95798566]] [[0.96280074 0.28030595]  [0.28030595 1.10548357]] [[ 0.66884927 -0.72763808]  [-0.72763808  1.39583093]] [[0.56111913 0.29052582]  [0.29052582 0.90610302]] [[ 0.6550796  -0.44624544]  [-0.44624544  0.78157549]],6,"{0: 414, 1: 92, 2: 350, 3: 374, 4: 342, 5: 428}",4,0,4
100,8,500,1000,6,True,0.1707283217241747,0.2585011323892912,6,6,[1.16273616 0.48119743] [2.22393925 2.87078122] [3.45200755 3.8555166 ] [0.85161483 2.29956327] [2.41683057 0.35874157] [1.88360916 4.78563929],[0.2087729  0.19413851 0.06914576 0.15957015 0.11620807 0.2521646 ],[[0.99718776 0.66789735]  [0.66789735 1.32630022]] [[ 1.22147939 -0.52547775]  [-0.52547775  0.83915162]] [[0.73676725 0.42870482]  [0.42870482 2.38148838]] [[0.87821878 0.1726439 ]  [0.1726439  0.58847556]] [[ 0.64069292 -0.0385405 ]  [-0.0385405   0.61727314]] [[1.14269656 0.17934602]  [0.17934602 0.79606567]],6,"{0: 414, 1: 446, 2: 80, 3: 306, 4: 206, 5: 548}",4,1,1
100,9,500,1000,6,True,0.24821086126747977,0.6279901153199429,6,6,[1.14404157 0.43352986] [2.47657746 1.41161113] [1.69964635 4.09068284] [-0.05143064  1.62248715] [3.86356079 2.35407891] [1.0281786  1.21909367],[0.19180138 0.22815585 0.46613798 0.01969023 0.0232187  0.07099585],[[ 0.49100701 -0.00451426]  [-0.00451426  1.62706331]] [[0.43253571 0.02073097]  [0.02073097 1.26362332]] [[1.33661023 0.43170059]  [0.43170059 1.43434314]] [[1.21576088 0.4462265 ]  [0.4462265  1.05715142]] [[1.99744332 0.39878464]  [0.39878464 2.30886198]] [[1.11864035 0.93653806]  [0.93653806 1.22144129]],6,"{0: 430, 1: 502, 2: 994, 3: 18, 4: 24, 5: 32}",6,0,6
100,10,500,1000,6,True,0.2441958520472144,0.5247667688541388,5,5,[2.00074264 3.67688522] [1.8476145  1.91708049] [1.87896648 0.44958908] [3.80516517 5.46307758] [1.09375817 3.26989755],[0.51361625 0.06257908 0.30753596 0.00891996 0.00053258 0.10681617],[[1.52469154 0.26278705]  [0.26278705 1.85903017]] [[0.22357693 0.10153166]  [0.10153166 0.61175587]] [[1.43304676 0.39246992]  [0.39246992 0.84678693]] [[1.22524725 1.63473869]  [1.63473869 3.19992504]] [[0.73328013 0.86195256]  [0.86195256 2.65870293]],5,"{0: 1224, 1: 64, 2: 684, 3: 8, 4: 0, 5: 20}",1,1,0
100,11,500,1000,6,True,0.26740280417677226,0.7162191101587899,4,4,[0.23302273 3.07673174] [2.23816431 4.24116856] [1.71710726 0.90951051] [1.42027304 3.53008029],[0.10089924 0.32674047 0.4868586  0.08445075 0.00052832 0.00052261],[[ 0.7049768  -0.11134835]  [-0.11134835  1.63527513]] [[1.04343088 0.21552544]  [0.21552544 1.49123429]] [[1.38900416 0.41994487]  [0.41994487 1.47158782]] [[ 0.28353506 -0.19136731]  [-0.19136731  0.67243852]],4,"{0: 176, 1: 666, 2: 1022, 3: 136, 4: 0, 5: 0}",2,2,0
100,12,500,1000,6,True,0.2473505887077005,0.5393658971141937,5,5,[0.99205024 4.13764881] [1.68174489 1.03907244] [-0.82356875  1.96026333] [3.03238309 4.01040845] [2.02027465 3.86323432],[0.24548609 0.48808618 0.00788813 0.15556099 0.10245118 0.00052743],[[0.63606532 0.20340198]  [0.20340198 1.32424378]] [[1.22387218 0.16778721]  [0.16778721 1.33659365]] [[2.42250612 0.44887555]  [0.44887555 2.36605761]] [[0.71451663 0.13881521]  [0.13881521 2.28675729]] [[0.3392159  0.26673041]  [0.26673041 0.72410662]],5,"{0: 478, 1: 1048, 2: 8, 3: 244, 4: 222, 5: 0}",4,3,1
100,13,500,1000,6,True,0.2614290995637331,0.5231560496931962,6,6,[2.7728744  2.47325176] [2.93072263 5.01466128] [1.60402736 0.76420526] [0.83044081 3.50732255] [0.91043332 0.39852149] [2.21625124 4.4415722 ],[0.11313354 0.03899386 0.35212833 0.19442829 0.08135416 0.21996182],[[0.4021378  0.07374581]  [0.07374581 0.60321034]] [[ 1.79091621 -0.94250372]  [-0.94250372  2.84863658]] [[1.28042982 0.23903458]  [0.23903458 0.94457515]] [[0.9902814  0.12021599]  [0.12021599 1.00714199]] [[ 1.85545412 -0.33294806]  [-0.33294806  2.34335825]] [[0.76982081 0.3861468 ]  [0.3861468  0.86481047]],6,"{0: 248, 1: 30, 2: 812, 3: 368, 4: 44, 5: 498}",1,1,0
100,14,500,1000,6,True,0.1545561858415266,0.2349073386051654,6,6,[2.89213471 4.64465234] [1.05475576 2.4114879 ] [1.29434337 0.37142415] [1.14259991 4.26524873] [2.88234564 2.92405708] [2.38424985 0.75531176],[0.08738254 0.18417257 0.16067185 0.24734299 0.12645675 0.19397331],[[0.79204105 0.70990065]  [0.70990065 1.21252517]] [[0.75684063 0.96271041]  [0.96271041 1.78971337]] [[0.53583157 0.57627949]  [0.57627949 1.30342192]] [[0.89495022 0.53612115]  [0.53612115 1.43742386]] [[0.81972272 0.20404002]  [0.20404002 0.68174566]] [[0.83421868 0.13600601]  [0.13600601 1.04899006]],6,"{0: 166, 1: 418, 2: 354, 3: 478, 4: 268, 5: 316}",3,1,1
100,15,500,1000,6,True,0.2620761663516574,0.5287029409098991,5,5,[1.53272606 0.8922127 ] [2.01998819 3.43640333] [0.86454891 3.86808617] [3.42099778 2.12667501] [2.76417123 4.86868468],[0.47511642 0.12757902 0.20622945 0.04293706 0.14760947 0.00052858],[[1.25596306 0.19133873]  [0.19133873 1.18793431]] [[0.42137821 0.03073644]  [0.03073644 0.61223932]] [[0.80154035 0.20707455]  [0.20707455 0.82587686]] [[ 0.61853564 -0.22144753]  [-0.22144753  0.45070332]] [[ 0.9055645  -0.13381539]  [-0.13381539  0.8867133 ]],5,"{0: 954, 1: 276, 2: 402, 3: 82, 4: 286, 5: 0}",1,1,0
100,16,500,1000,6,True,0.2128105833838526,0.3774736692877481,5,5,[0.60264625 0.81140733] [2.42565576 3.58491755] [2.11389394 0.73976255] [3.68087626 2.18431181] [1.1910353  3.97779667],[0.17254835 0.28044233 0.25453458 0.00053606 0.04027362 0.25166506],[[0.64337192 0.26162904]  [0.26162904 1.7518091 ]] [[0.99512172 0.62162642]  [0.62162642 2.02228187]] [[0.79042719 0.1930866 ]  [0.1930866  0.86023939]] [[ 0.63180821 -0.11598362]  [-0.11598362  1.91987032]] [[0.9634098  0.25510424]  [0.25510424 1.10704124]],5,"{0: 346, 1: 584, 2: 544, 3: 0, 4: 38, 5: 488}",2,1,1
100,17,500,1000,6,True,0.3063100120357507,0.8990501219489698,4,3,[1.7344249 4.1861802] [2.1209079  1.28936378] [1.65591236 3.63483803] [1.7130098  0.95566415],[0.37741443 0.06949226 0.13952516 0.41251375 0.00053007 0.00052434],[[1.15596393 0.37186069]  [0.37186069 1.66063482]] [[ 0.46270604 -0.15117849]  [-0.15117849  1.79676878]] [[2.23006752 1.0077188 ]  [1.0077188  0.99252226]] [[1.67477834 0.67573177]  [0.67573177 1.33607805]],4,"{0: 956, 1: 4, 2: 78, 3: 962, 4: 0, 5: 0}",0,0,0
100,18,500,1000,6,True,0.2331934038791018,0.5938839037608347,5,5,[1.85860226 1.13138088] [2.83704694 4.49349868] [-0.56702349  1.92309673] [1.30392391 4.08604303] [0.07825718 3.17512301],[5.36276902e-01 1.75106297e-01 1.74436800e-02 2.34159470e-01 5.31605768e-04 3.64820449e-02],[[1.53853598 0.55569987]  [0.55569987 1.7182205 ]] [[0.69114362 0.2990731 ]  [0.2990731  1.09310707]] [[1.40507522 0.42516233]  [0.42516233 0.69162444]] [[0.47265881 0.06609904]  [0.06609904 1.36706631]] [[ 1.06930759 -0.4638687 ]  [-0.4638687   0.67826437]],5,"{0: 1104, 1: 328, 2: 18, 3: 504, 4: 0, 5: 46}",3,2,1
100,19,500,1000,6,True,0.33710190842006793,0.9525522897680497,2,2,[1.82737983 3.99830451] [1.82516325 0.9879149 ],[5.26631133e-01 4.71281350e-01 5.30609447e-04 5.24604818e-04 5.18947425e-04 5.13354452e-04],[[1.45410707 0.50326767]  [0.50326767 1.52637534]] [[1.4352874  0.51755542]  [0.51755542 1.3254417 ]],2,"{0: 1038, 1: 962, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1000,0,500,1000,6,True,0.22699816127826125,0.41673546021744645,5,5,[2.23019069 4.34167166] [2.443656   1.45648006] [0.93567816 3.23530196] [1.22705485 0.48302949] [3.95120543 3.48672318],[0.30256216 0.16138427 0.21010349 0.0005367  0.26018859 0.06522479],[[ 0.7000146  -0.04205764]  [-0.04205764  1.20086695]] [[ 0.6475788  -0.14546813]  [-0.14546813  0.69322908]] [[0.83881902 0.0428666 ]  [0.0428666  1.10909482]] [[0.93149881 0.19016762]  [0.19016762 0.96385582]] [[0.65077007 0.6768416 ]  [0.6768416  4.31876176]],5,"{0: 652, 1: 368, 2: 390, 3: 0, 4: 500, 5: 90}",3,2,1
1000,1,500,1000,6,True,0.2665524919564108,0.593505478562307,6,5,[3.76329276 4.41173043] [2.28438553 1.26273337] [1.94463621 4.34345254] [0.48508621 1.9130441 ] [1.43732966 1.54427496] [-0.22478937  1.37855455],[0.02658619 0.38003842 0.36558141 0.14910818 0.07343194 0.00525385],[[ 2.6097138  -0.30591109]  [-0.30591109  3.280912  ]] [[0.78960289 0.24844588]  [0.24844588 1.52703634]] [[1.02059171 0.25485151]  [0.25485151 1.09421863]] [[0.23404834 0.13903634]  [0.13903634 3.19014354]] [[1.2233922  1.49793535]  [1.49793535 2.27896425]] [[2.00567691 1.16225055]  [1.16225055 1.28407143]],6,"{0: 20, 1: 822, 2: 824, 3: 320, 4: 10, 5: 4}",6,1,5
1000,2,500,1000,6,True,0.23093046187235522,0.4682712343103829,5,5,[2.11580952 4.21545278] [0.28291261 0.18001296] [1.59746076 1.47829627] [0.23269806 2.75453944] [2.65839082 1.06020183],[0.00053709 0.40291705 0.0967033  0.24332216 0.07012834 0.18639205],[[1.45829592 0.13425847]  [0.13425847 1.28691455]] [[0.63054646 0.37637602]  [0.37637602 1.02976036]] [[0.43508248 0.14667381]  [0.14667381 2.4581363 ]] [[0.73693464 0.20761811]  [0.20761811 0.46183667]] [[1.02055281 0.29049886]  [0.29049886 0.87570807]],5,"{0: 0, 1: 848, 2: 164, 3: 524, 4: 136, 5: 328}",2,0,2
1000,3,500,1000,6,True,0.19877957651431516,0.4172859403079892,6,6,[2.10130579 4.07269371] [3.76983322 2.95173059] [1.36364544 0.80901953] [2.39995003 1.16602166] [0.03833584 1.08055093] [1.06220436 3.94921583],[0.37526288 0.01122148 0.15836258 0.21700783 0.1283211  0.10982412],[[1.31711635 0.30587739]  [0.30587739 1.64090711]] [[2.03574327 0.58536575]  [0.58536575 0.63290308]] [[0.28732251 0.05774664]  [0.05774664 1.39938974]] [[1.13952672 0.0540447 ]  [0.0540447  1.00260518]] [[0.25438361 0.12929795]  [0.12929795 2.31395092]] [[ 0.76736554 -0.06755984]  [-0.06755984  0.86282997]],6,"{0: 876, 1: 8, 2: 356, 3: 366, 4: 300, 5: 94}",5,1,3
1000,4,500,1000,6,True,0.24029224949015768,0.5751076959635761,5,5,[1.10725411 0.3381614 ] [0.36605434 3.01895554] [3.63265076 3.57360903] [2.21534234 1.60061797] [1.92143281 4.23139966],[0.26228318 0.07277412 0.06935095 0.20341088 0.00053608 0.39164478],[[1.33317081 0.01023649]  [0.01023649 1.16045548]] [[ 1.09286358 -0.24824208]  [-0.24824208  0.61775072]] [[1.09237212 0.3470704 ]  [0.3470704  3.49922994]] [[0.66603971 0.07836408]  [0.07836408 0.57650498]] [[0.87786458 0.27420274]  [0.27420274 1.26226014]],5,"{0: 508, 1: 100, 2: 78, 3: 464, 4: 0, 5: 850}",2,2,0
1000,5,500,1000,6,True,0.29328318143593957,0.8878484454118679,3,3,[1.98998892 4.00147045] [1.75450922 0.87619008] [0.5467916  3.46520824],[0.36693075 0.00053675 0.00053649 0.08473442 0.45246403 0.09479757],[[1.47576951 0.53030446]  [0.53030446 1.60630736]] [[1.41046158 0.44711701]  [0.44711701 1.34234501]] [[0.66812768 0.0791313 ]  [0.0791313  1.75399435]],4,"{0: 902, 1: 0, 2: 0, 3: 0, 4: 1002, 5: 96}",1,1,0
1000,6,500,1000,6,True,0.28622311354933316,0.5643702575201932,4,4,[3.17916863 3.91350918] [2.00915682 2.66250055] [1.64112086 4.5342763 ] [1.5410887  0.91414453],[0.07680693 0.1573199  0.29762462 0.46717773 0.0005357  0.00053512],[[0.84925487 0.37220598]  [0.37220598 0.62574906]] [[ 1.38028537 -0.52315772]  [-0.52315772  0.65600712]] [[1.2817533  0.53860177]  [0.53860177 0.96085417]] [[1.42686359 0.21033843]  [0.21033843 1.35095611]],4,"{0: 120, 1: 306, 2: 652, 3: 922, 4: 0, 5: 0}",1,1,0
1000,7,500,1000,6,True,0.16604157321589255,0.2666993817589809,6,6,[2.90855571 1.23276625] [0.44758264 1.73631691] [2.58793841 4.48589337] [1.2927479  2.06292486] [1.30553253 0.33927748] [1.85782619 3.77995242],[0.16368347 0.10234753 0.21852333 0.15959853 0.17906399 0.17678315],[[0.70406439 0.35047326]  [0.35047326 1.3987662 ]] [[ 1.10583071 -0.03171068]  [-0.03171068  1.93245935]] [[0.93330195 0.25468377]  [0.25468377 1.07197004]] [[ 0.6683736  -0.71775468]  [-0.71775468  1.37477132]] [[0.61099057 0.30995541]  [0.30995541 0.91441024]] [[ 0.6565527  -0.43920251]  [-0.43920251  0.78551079]],6,"{0: 366, 1: 88, 2: 330, 3: 372, 4: 388, 5: 456}",4,0,4
1000,8,500,1000,6,True,0.17209063017451173,0.2608871835035523,6,6,[1.12613269 0.44753538] [2.29601135 2.80831446] [3.46023176 3.83519406] [0.86800479 2.30672175] [2.38544794 0.38569038] [1.86225584 4.74865097],[0.19970049 0.18389259 0.06647824 0.16153041 0.12305662 0.26534165],[[0.97574246 0.65226747]  [0.65226747 1.31260499]] [[ 1.16060534 -0.47459152]  [-0.47459152  0.78824239]] [[0.73718771 0.43159975]  [0.43159975 2.39459657]] [[0.88513738 0.18345758]  [0.18345758 0.59327597]] [[ 0.65809902 -0.04535059]  [-0.04535059  0.62941448]] [[1.17877626 0.19820678]  [0.19820678 0.82354736]],6,"{0: 396, 1: 434, 2: 78, 3: 318, 4: 210, 5: 564}",3,1,1
1000,9,500,1000,6,True,0.23108315337872276,0.5853504977068807,5,5,[1.31073956 0.07652308] [2.57403305 1.14351851] [1.66847482 4.00000097] [4.15781011 2.06335128] [1.55807521 1.52738785],[0.16245542 0.12936737 0.49965999 0.0005372  0.01291269 0.19506733],[[0.53507736 0.05577513]  [0.05577513 1.2908003 ]] [[ 0.35410427 -0.14431065]  [-0.14431065  0.84713587]] [[1.36171677 0.48661274]  [0.48661274 1.52459048]] [[2.28249203 0.46146079]  [0.46146079 2.52600772]] [[1.61835163 0.88690565]  [0.88690565 1.08951344]],5,"{0: 272, 1: 262, 2: 1024, 3: 0, 4: 10, 5: 432}",3,0,2
1000,10,500,1000,6,True,0.2675249142716683,0.5401443101584815,5,5,[2.09556824 3.69908795] [1.86897222 1.96865655] [3.73494132 5.29814129] [1.8634513  0.44883939] [1.18728546 3.49706153],[0.43429495 0.07219534 0.00053638 0.01196298 0.31128563 0.16972473],[[1.55678224 0.18512179]  [0.18512179 1.77953061]] [[0.25575236 0.13186986]  [0.13186986 0.62992379]] [[1.14570437 1.56595064]  [1.56595064 3.0778696 ]] [[1.42663028 0.38546622]  [0.38546622 0.84431592]] [[0.81584641 0.78467558]  [0.78467558 2.34759854]],5,"{0: 1084, 1: 106, 2: 0, 3: 8, 4: 688, 5: 114}",1,1,0
1000,11,500,1000,6,True,0.2828815810617377,0.7833697545680673,4,4,[0.35365845 3.08998571] [2.16757513 4.24881269] [1.65745501 0.91046658] [1.41842863 3.52093572],[0.07180331 0.33608173 0.49560514 0.09544006 0.00053517 0.00053459],[[0.92051391 0.03162887]  [0.03162887 0.82971035]] [[1.10939014 0.26083936]  [0.26083936 1.44427823]] [[1.39642198 0.36423646]  [0.36423646 1.45296888]] [[ 0.90924722 -0.66635714]  [-0.66635714  1.05705817]],4,"{0: 106, 1: 804, 2: 1044, 3: 46, 4: 0, 5: 0}",1,1,0
1000,12,500,1000,6,True,0.243592414488719,0.5265176256264228,5,5,[0.95981399 4.16600423] [1.67346453 1.02848292] [-0.81697975  1.95224739] [3.02696949 3.95653963] [1.99107527 3.83914743],[0.23474747 0.48335834 0.0079958  0.15941768 0.11394554 0.00053516],[[0.62155658 0.21991616]  [0.21991616 1.31937538]] [[1.21646202 0.16128538]  [0.16128538 1.32421438]] [[2.41998991 0.45037449]  [0.45037449 2.38237333]] [[0.71770393 0.146883  ]  [0.146883   2.35697111]] [[0.35959023 0.28506916]  [0.28506916 0.75220316]],5,"{0: 448, 1: 1046, 2: 8, 3: 240, 4: 258, 5: 0}",4,3,1
1000,13,500,1000,6,True,0.23611126489610826,0.42983377224137603,6,6,[2.79565961 2.47450934] [2.94686153 4.71433385] [1.83035624 0.9612862 ] [0.52563001 3.54598868] [0.90062296 0.28103417] [1.96017898 4.24607317],[0.12581994 0.04816628 0.23247412 0.11282247 0.19323963 0.28747756],[[ 0.4041958  -0.00795557]  [-0.00795557  0.54147655]] [[ 1.67786534 -0.95925911]  [-0.95925911  3.08093573]] [[ 0.85508282 -0.07856727]  [-0.07856727  0.75105421]] [[0.97598061 0.10163358]  [0.10163358 1.0221192 ]] [[ 1.43450773 -0.05808806]  [-0.05808806  1.36358034]] [[0.98073414 0.50876316]  [0.50876316 0.95680115]],6,"{0: 270, 1: 40, 2: 522, 3: 170, 4: 314, 5: 684}",3,2,1
1000,14,500,1000,6,True,0.15724810532056682,0.2371457440505115,6,6,[2.89476552 4.65188017] [1.03960654 2.39921889] [1.24706308 0.31940529] [1.14723433 4.251509  ] [2.85716298 2.92739302] [2.31430331 0.77354192],[0.08673493 0.17473961 0.14495418 0.25085679 0.12983839 0.2128761 ],[[0.79026798 0.70964311]  [0.70964311 1.20483233]] [[0.75326187 0.97319478]  [0.97319478 1.80572011]] [[0.51171451 0.56688059]  [0.56688059 1.30110516]] [[0.89694193 0.53555913]  [0.53555913 1.44977743]] [[0.83478892 0.20650202]  [0.20650202 0.68127881]] [[0.86917167 0.13457511]  [0.13457511 1.05260906]],6,"{0: 164, 1: 412, 2: 296, 3: 482, 4: 268, 5: 378}",3,1,1
1000,15,500,1000,6,True,0.2654194905424905,0.5470894392203169,5,5,[1.5265786  0.88212763] [2.05282929 3.34838758] [0.91225752 3.79872228] [3.44188235 2.11383435] [2.66814587 4.80136177],[0.47138751 0.10291534 0.21547644 0.04244348 0.16724112 0.00053611],[[1.25537177 0.185076  ]  [0.185076   1.17778053]] [[0.38283339 0.01808323]  [0.01808323 0.64926226]] [[0.82902599 0.15744016]  [0.15744016 0.7687692 ]] [[ 0.6051666  -0.21702359]  [-0.21702359  0.44644553]] [[ 0.95359241 -0.09929954]  [-0.09929954  0.9234237 ]],5,"{0: 948, 1: 182, 2: 442, 3: 84, 4: 344, 5: 0}",1,1,0
1000,16,500,1000,6,True,0.2378105614372936,0.44395794042550596,5,5,[0.59734845 0.81337863] [2.52185001 3.5222425 ] [2.1104865 0.7487704] [3.69015429 2.29667797] [1.3487062  3.94586165],[0.17284691 0.21502477 0.25428846 0.00053636 0.04524134 0.31206215],[[0.63496742 0.26352158]  [0.26352158 1.74282102]] [[0.95038002 0.72923715]  [0.72923715 2.25248726]] [[0.77451908 0.18596807]  [0.18596807 0.86923912]] [[ 0.60196718 -0.10553156]  [-0.10553156  2.02297125]] [[1.04875797 0.2571648 ]  [0.2571648  1.15213088]],5,"{0: 346, 1: 390, 2: 564, 3: 0, 4: 46, 5: 654}",2,1,1
1000,17,500,1000,6,True,0.2651660088606987,0.625463351340197,4,4,[1.54744009 4.28120433] [1.76670581 3.70541528] [1.76239167 1.0078555 ] [2.15270777 3.82548798],[0.25921644 0.00053686 0.17400257 0.47873407 0.00053584 0.08697422],[[1.2060413  0.33411594]  [0.33411594 1.41732253]] [[2.0953965  0.99641499]  [0.99641499 1.0004536 ]] [[1.58721368 0.58716695]  [0.58716695 1.40809967]] [[0.2367556  0.32197456]  [0.32197456 3.09397039]],4,"{0: 532, 1: 0, 2: 398, 3: 1046, 4: 0, 5: 24}",0,0,0
1000,18,500,1000,6,True,0.24760954929737916,0.584538471053545,6,6,[1.5881594  0.78076647] [2.91212141 4.47094426] [-0.67036043  1.80368126] [1.39608035 4.17011001] [3.3756422  2.50288014] [1.37830105 2.08598926],[0.39045414 0.16691236 0.01642189 0.24520949 0.05232044 0.12868168],[[1.39618828 0.41736716]  [0.41736716 1.47980406]] [[0.64697611 0.324046  ]  [0.324046   1.11927297]] [[1.33936257 0.33551368]  [0.33551368 0.62642737]] [[0.49507475 0.02664108]  [0.02664108 1.23649899]] [[0.57077403 0.01244703]  [0.01244703 0.46299752]] [[ 1.80015655 -1.17481469]  [-1.17481469  1.2769236 ]],6,"{0: 914, 1: 318, 2: 20, 3: 516, 4: 98, 5: 134}",4,1,2
1000,19,500,1000,6,True,0.2915618701433455,0.6118975240391873,6,6,[2.10087524 4.28967392] [1.43555091 0.74437497] [2.08185662 2.14241191] [0.68708437 3.28409454] [3.43113568 2.00671072] [ 0.74571218 -0.1137282 ],[0.38839667 0.30205496 0.13688877 0.08221078 0.06250635 0.02794248],[[1.37395758 0.32464078]  [0.32464078 1.35744639]] [[1.23540575 0.08720406]  [0.08720406 0.84623195]] [[0.25021942 0.1051161 ]  [0.1051161  2.3112757 ]] [[ 0.63737875 -0.10051355]  [-0.10051355  0.60595458]] [[ 0.49157279 -0.1205807 ]  [-0.1205807   0.5536727 ]] [[1.24709567 0.68996368]  [0.68996368 2.17785645]],6,"{0: 858, 1: 726, 2: 142, 3: 124, 4: 130, 5: 20}",1,0,0
10000,0,500,1000,6,True,0.22532060886363423,0.4129890553347053,5,5,[2.24741772 4.36924082] [2.46372158 1.4824522 ] [0.9764303  3.26933776] [1.28538785 0.52854025] [3.91872704 3.48182221],[0.28607405 0.1449968  0.22348563 0.00053679 0.27619084 0.06871589],[[ 0.67421998 -0.05455079]  [-0.05455079  1.18563339]] [[ 0.64262242 -0.16756662]  [-0.16756662  0.69134793]] [[0.85832014 0.06092886]  [0.06092886 1.13292359]] [[0.96725463 0.2213468 ]  [0.2213468  0.98395575]] [[0.66355706 0.67153591]  [0.67153591 4.25976118]],5,"{0: 624, 1: 328, 2: 414, 3: 0, 4: 538, 5: 96}",3,2,1
10000,1,500,1000,6,True,0.2649034111967447,0.589242239416086,6,5,[3.76781068 4.40681872] [2.2952064  1.24825303] [1.94281738 4.34076543] [0.48644551 1.92280146] [1.46252572 1.5740753 ] [-0.21525036  1.38602018],[0.02652867 0.37350695 0.36587796 0.14950987 0.07924626 0.00533029],[[ 2.60714301 -0.30341571]  [-0.30341571  3.28135091]] [[0.78392924 0.25254377]  [0.25254377 1.5172228 ]] [[1.01737054 0.25694442]  [0.25694442 1.09798612]] [[0.23463752 0.13935696]  [0.13935696 3.19172137]] [[1.20942465 1.47554863]  [1.47554863 2.25088904]] [[2.0034297  1.16187179]  [1.16187179 1.28239701]],6,"{0: 20, 1: 818, 2: 822, 3: 326, 4: 10, 5: 4}",6,1,5
10000,2,500,1000,6,True,0.22770490904362473,0.4602365084138444,5,5,[2.12221541 4.22390893] [0.26457589 0.17258957] [1.5863614  1.55381838] [0.22445538 2.7556408 ] [2.60387931 1.04206075],[0.00053656 0.39688821 0.09399222 0.23964796 0.07023925 0.1986958 ],[[1.46267733 0.13211645]  [0.13211645 1.28029608]] [[0.6216877  0.37459034]  [0.37459034 1.03211059]] [[0.42843946 0.15562585]  [0.15562585 2.56203365]] [[0.72915242 0.20603102]  [0.20603102 0.46219321]] [[1.05374399 0.31181792]  [0.31181792 0.90899778]],5,"{0: 0, 1: 842, 2: 164, 3: 506, 4: 136, 5: 352}",2,0,2
10000,3,500,1000,6,True,0.17999348110652463,0.33665989697537596,5,5,[2.48782005 3.95190914] [1.37214277 0.85237308] [2.35622687 1.1508827 ] [0.04985037 1.06953041] [1.3958196  4.03133292],[0.25252449 0.00053661 0.16190195 0.20572364 0.13126572 0.2480476 ],[[1.45938424 0.16438754]  [0.16438754 2.09076037]] [[0.28084392 0.06355946]  [0.06355946 1.46415726]] [[ 1.09648744 -0.00682561]  [-0.00682561  0.97629342]] [[0.25935687 0.13137659]  [0.13137659 2.27973121]] [[0.97578636 0.12491319]  [0.12491319 1.00209766]],5,"{0: 402, 1: 0, 2: 374, 3: 362, 4: 286, 5: 576}",4,1,3
