Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
100,8,350,1000,6,True,0.2275526462160163,0.4272378325794523,4,4,[1.40362282 2.46104088] [2.30912109 0.89750202] [1.89955838 4.52069414] [0.78828604 0.28987332],[0.23872857 0.25794439 0.38315859 0.11866956 0.00075339 0.0007455 ],[[1.36305834 0.36233708]  [0.36233708 0.59897769]] [[1.09305733 0.43227344]  [0.43227344 1.27537915]] [[1.42893843 0.31626035]  [0.31626035 1.11788658]] [[0.91473723 0.6037761 ]  [0.6037761  1.1956373 ]],4,"{0: 388, 1: 354, 2: 526, 3: 132, 4: 0, 5: 0}",1,0,1
100,9,350,1000,6,True,0.22683153867095138,0.5848683055402983,5,5,[4.3250798  2.15915545] [2.61031267 1.08660235] [1.71028657 3.99296528] [1.22381858 0.0620512 ] [1.71833928 1.61879334],[0.00924519 0.10467459 0.52689979 0.18257105 0.00076343 0.17584594],[[2.90296804 0.38504197]  [0.38504197 2.61740069]] [[ 0.29491368 -0.11026259]  [-0.11026259  0.7807525 ]] [[1.31221604 0.43908009]  [0.43908009 1.62377443]] [[0.53693943 0.01022884]  [0.01022884 1.17310539]] [[1.51537229 0.6302508 ]  [0.6302508  0.69361243]],5,"{0: 6, 1: 136, 2: 738, 3: 224, 4: 0, 5: 296}",2,0,1
100,10,350,1000,6,True,0.27808565488901,0.5759059201326698,5,5,[1.14421257 2.1054793 ] [3.11115674 4.10253074] [2.01442349 0.64530015] [1.71294407 4.19109475] [3.48394865 3.28186697],[0.15965495 0.05808315 0.33169401 0.38339993 0.00076097 0.06640699],[[ 0.72038563 -0.0193603 ]  [-0.0193603   0.88189782]] [[1.16735826 1.73724828]  [1.73724828 3.25062877]] [[1.48682313 0.47380196]  [0.47380196 0.97682571]] [[0.84266602 0.14287392]  [0.14287392 1.30075051]] [[1.03568291 0.66457472]  [0.66457472 1.0736931 ]],5,"{0: 194, 1: 38, 2: 506, 3: 586, 4: 0, 5: 76}",2,2,0
100,11,350,1000,6,True,0.3155547655339158,0.8023509202412062,3,3,[2.33635942 2.78862035] [1.54289036 0.7072073 ] [1.64746774 4.11523187],[0.14631932 0.43164001 0.41979624 0.00075628 0.00074811 0.00074004],[[ 0.86810372 -0.15919258]  [-0.15919258  0.81903927]] [[1.09261522 0.13685968]  [0.13685968 1.20756813]] [[1.56004307 0.56307073]  [0.56307073 1.51022071]],3,"{0: 138, 1: 636, 2: 626, 3: 0, 4: 0, 5: 0}",0,0,0
100,12,350,1000,6,True,0.22470475690048938,0.43993281197031314,5,5,[0.6220229 1.3827708] [1.97579504 0.91476699] [2.4206761  3.96710091] [-0.97521819  1.70652065] [1.23826756 4.02914573],[0.15256039 0.33830981 0.30241582 0.01187529 0.19408565 0.00075303],[[0.39149639 0.07468917]  [0.07468917 2.0534003 ]] [[1.00646668 0.14748417]  [0.14748417 1.12463162]] [[1.07014796 0.18522936]  [0.18522936 2.25476103]] [[2.34012566 0.53108964]  [0.53108964 2.41996081]] [[ 0.81941684 -0.05247036]  [-0.05247036  0.62526348]],5,"{0: 216, 1: 496, 2: 396, 3: 8, 4: 284, 5: 0}",4,1,3
100,13,350,1000,6,True,0.24474183444184747,0.49075412163797927,6,6,[2.6548084 1.5405349] [2.94352631 5.08246427] [1.37829418 0.86453468] [0.47597264 3.20694418] [2.0203453  4.29833878] [-0.47653865  2.45903576],[0.19468658 0.0255788  0.34121982 0.10754956 0.28659254 0.04437271],[[0.46588108 0.35700032]  [0.35700032 3.3413159 ]] [[ 2.58501366 -1.43610744]  [-1.43610744  3.82429844]] [[1.33602329 0.78538615]  [0.78538615 1.20138477]] [[ 0.26027263 -0.01894811]  [-0.01894811  1.21244434]] [[0.78914895 0.43396645]  [0.43396645 0.93319058]] [[0.9480873  0.01522609]  [0.01522609 1.4978724 ]],6,"{0: 248, 1: 16, 2: 492, 3: 168, 4: 442, 5: 34}",4,2,2
100,14,350,1000,6,True,0.23708419440801348,0.43299616908571925,6,6,[2.83323989 2.80408996] [0.50074539 0.62249257] [1.56846917 4.32115934] [2.01512972 0.46350204] [1.72289923 1.49531335] [1.76210131 3.2492231 ],[0.13299398 0.13549479 0.33066541 0.19757426 0.1131679  0.09010367],[[0.70253617 0.10578017]  [0.10578017 0.54527514]] [[0.51480688 0.0087951 ]  [0.0087951  2.36395488]] [[1.21205814 0.41436487]  [0.41436487 1.21945847]] [[1.08639439 0.19205049]  [0.19205049 0.81884549]] [[ 0.48405241 -0.37566788]  [-0.37566788  0.78066592]] [[1.26938424 1.65354712]  [1.65354712 2.49500066]],6,"{0: 192, 1: 190, 2: 546, 3: 278, 4: 168, 5: 26}",3,0,2
100,15,350,1000,6,True,0.22030809171108404,0.4214137139036932,5,5,[0.953813   3.69052109] [0.92184707 1.13521732] [2.43218674 4.47333269] [2.95255363 2.19044415] [2.09955839 0.67261494],[0.23945576 0.23403488 0.23706477 0.0470602  0.00076257 0.24162182],[[0.96468072 0.07929229]  [0.07929229 0.72387108]] [[1.03598516 0.35738877]  [0.35738877 0.96021618]] [[1.03275519 0.03286127]  [0.03286127 1.1826499 ]] [[ 0.88032788 -0.2311589 ]  [-0.2311589   0.61076349]] [[1.11708603 0.40029161]  [0.40029161 1.28909084]],5,"{0: 340, 1: 344, 2: 340, 3: 24, 4: 0, 5: 352}",2,1,1
100,16,350,1000,6,True,0.33270766079514913,0.9160625976110544,2,2,[1.79660066 1.06531534] [1.80724302 4.05791418],[0.00076639 0.52786003 0.00076473 0.46910625 0.00075538 0.00074722],[[1.43556316 0.46486315]  [0.46486315 1.47818654]] [[1.44816215 0.45757426]  [0.45757426 1.28921355]],2,"{0: 0, 1: 736, 2: 0, 3: 664, 4: 0, 5: 0}",0,0,0
100,17,350,1000,6,True,0.31123379373665094,0.8277054638459435,5,4,[0.51203621 3.24351898] [2.01410331 3.95571231] [1.91010202 0.95813718] [-1.07859341  1.30632235] [2.12466511 4.71288349],[0.08498076 0.39394968 0.45255724 0.00646334 0.00075697 0.06129202],[[0.25519804 0.14173317]  [0.14173317 2.53701082]] [[1.31149337 0.42266581]  [0.42266581 1.19575888]] [[1.32575095 0.45020994]  [0.45020994 1.19550493]] [[3.52146494 1.59875514]  [1.59875514 2.82522994]] [[0.22072304 0.32898794]  [0.32898794 2.14183321]],5,"{0: 58, 1: 658, 2: 658, 3: 4, 4: 0, 5: 22}",2,1,1
100,18,350,1000,6,True,0.11487788279998465,0.18555866007620453,6,6,[-0.07718368  2.33178599] [2.60267574 1.39901469] [3.21229976 2.90840116] [2.33508529 4.68262322] [1.25633729 0.21608186] [1.30700511 2.17337372],[0.07539556 0.12422782 0.11015204 0.24092173 0.15992446 0.28937839],[[ 1.26610706 -0.02798915]  [-0.02798915  1.83333072]] [[ 0.47206007 -0.4727373 ]  [-0.4727373   0.88676004]] [[ 0.54851851 -0.23236695]  [-0.23236695  0.62684105]] [[1.06181037 0.2451159 ]  [0.2451159  0.80367684]] [[1.35235823 0.43580414]  [0.43580414 1.20574425]] [[ 0.38010365 -0.30210786]  [-0.30210786  3.11826637]],6,"{0: 70, 1: 202, 2: 148, 3: 328, 4: 184, 5: 468}",5,0,1
100,19,350,1000,6,True,0.3544990075032626,0.9436331960245595,2,2,[1.83147711 4.12548021] [1.81376324 1.14028719],[0.49336649 0.00076762 0.50362201 0.00075609 0.00074793 0.00073986],[[1.52478086 0.53812487]  [0.53812487 1.38317864]] [[1.51498    0.56089388]  [0.56089388 1.43809397]],2,"{0: 694, 1: 0, 2: 706, 3: 0, 4: 0, 5: 0}",0,0,0
1000,0,350,1000,6,True,0.2154824855350891,0.3805249778843217,6,5,[3.83189244 4.89024336] [2.96387743 0.08964381] [1.94440858 2.0219378 ] [2.558753   4.20780845] [1.40042895 3.89548298] [1.31381457 0.46074142],[0.02315667 0.00362831 0.21319673 0.20964376 0.2647128  0.28566174],[[1.41343351 1.4039606 ]  [1.4039606  2.73772241]] [[ 1.05909835 -1.38424244]  [-1.38424244  4.42685263]] [[ 1.35040612 -0.62944183]  [-0.62944183  0.91558958]] [[ 1.13318716 -0.3810605 ]  [-0.3810605   1.45754633]] [[1.09946218 0.47097515]  [0.47097515 1.39535878]] [[1.14187097 0.24364918]  [0.24364918 0.84522912]],6,"{0: 14, 1: 2, 2: 308, 3: 302, 4: 386, 5: 388}",4,3,1
1000,1,350,1000,6,True,0.29799047296094217,0.6935008049435754,3,3,[0.74810808 2.48636202] [1.98843439 1.39852452] [1.9779588 4.4136969],[0.10772496 0.00076655 0.00076617 0.53206173 0.00076524 0.35791535],[[0.48754415 0.66921318]  [0.66921318 4.74676658]] [[1.2070694  0.4201747 ]  [0.4201747  1.72871152]] [[1.26638011 0.41953196]  [0.41953196 1.01267577]],3,"{0: 26, 1: 0, 2: 0, 3: 790, 4: 0, 5: 584}",0,0,0
1000,2,350,1000,6,True,0.23953397748927302,0.47498396846172086,5,5,[2.19465178 3.98950176] [2.71946883 1.18023397] [1.11725112 0.18948502] [1.27118038 2.42733771] [0.02166423 2.57009972],[0.43011637 0.16517067 0.20743396 0.14256395 0.00076373 0.05395133],[[1.28852172 0.14420401]  [0.14420401 1.35243654]] [[0.94730282 0.1239593 ]  [0.1239593  0.57727013]] [[1.28966069 0.24665357]  [0.24665357 0.91064921]] [[ 0.23711905 -0.17024444]  [-0.17024444  2.74341964]] [[ 0.68935514 -0.21242584]  [-0.21242584  0.4736389 ]],5,"{0: 654, 1: 240, 2: 310, 3: 122, 4: 0, 5: 74}",2,0,1
1000,3,350,1000,6,True,0.2829117739743553,0.5928777071186507,5,4,[1.92989599 4.30081211] [4.18869232 1.97951661] [2.04727971 1.19452115] [0.02056666 1.97395246] [1.32315284 1.87153276],[0.3782274  0.00648761 0.00076546 0.35124052 0.13675531 0.1265237 ],[[1.2531894  0.39978571]  [0.39978571 1.18462688]] [[ 3.2912863  -0.13358249]  [-0.13358249  2.40611835]] [[1.32980077 0.55230159]  [0.55230159 1.38652978]] [[0.26447249 0.08792311]  [0.08792311 3.58582844]] [[0.20482352 0.02792601]  [0.02792601 2.55209199]],5,"{0: 560, 1: 4, 2: 0, 3: 546, 4: 214, 5: 76}",5,0,5
1000,4,350,1000,6,True,0.23559505018627208,0.5447065795086826,5,5,[1.95364192 4.29967349] [2.33378054 1.64329185] [1.17291139 0.4740045 ] [0.66187778 2.73006714] [4.11795537 3.99505512],[0.37022803 0.15937454 0.30776095 0.10982611 0.05204764 0.00076272],[[0.77021701 0.16580745]  [0.16580745 1.1153367 ]] [[ 0.47636571 -0.00605337]  [-0.00605337  0.59108759]] [[1.19451354 0.19236037]  [0.19236037 1.34281221]] [[ 1.0852849  -0.28322024]  [-0.28322024  0.83032897]] [[ 0.94797331 -0.05832105]  [-0.05832105  3.60289264]],5,"{0: 548, 1: 260, 2: 408, 3: 122, 4: 62, 5: 0}",1,1,0
1000,5,350,1000,6,True,0.24249243736247583,0.4461624738419499,5,5,[1.9346305  0.63624286] [0.8441965  3.89262264] [2.72691779 3.75015603] [2.05750338 3.79822896] [0.68385044 1.54044525],[0.35776336 0.20045225 0.19277452 0.16249939 0.00076391 0.08574657],[[1.31866368 0.4918978 ]  [0.4918978  1.24222177]] [[0.73853069 0.22386116]  [0.22386116 1.32000405]] [[0.96594508 0.59387647]  [0.59387647 2.09105557]] [[0.21098803 0.0391482 ]  [0.0391482  1.89490572]] [[0.71344676 0.33561048]  [0.33561048 0.70284179]],5,"{0: 548, 1: 258, 2: 182, 3: 306, 4: 0, 5: 106}",3,2,1
1000,6,350,1000,6,True,0.2509071167839481,0.4571170021198305,6,6,[2.63098357 1.91116243] [2.92835161 3.49468081] [0.34586353 0.17691101] [1.49587159 2.2038345 ] [1.58908701 4.35330699] [1.31468202 0.50286656],[0.18271557 0.09021228 0.0455985  0.14934037 0.31757851 0.21455478],[[ 0.98150083 -0.09959416]  [-0.09959416  0.63185333]] [[1.04156836 0.63538364]  [0.63538364 0.88053827]] [[1.20583558 0.89326023]  [0.89326023 1.80329861]] [[ 0.21656315 -0.07161539]  [-0.07161539  3.41046078]] [[1.41105349 0.63912073]  [0.63912073 1.02176959]] [[ 1.3757328  -0.27354189]  [-0.27354189  0.72964607]],6,"{0: 250, 1: 88, 2: 22, 3: 148, 4: 514, 5: 378}",3,1,2
1000,7,350,1000,6,True,0.22682322491486362,0.3559537355295115,5,5,[2.09139355 0.69313751] [2.51227102 4.44528684] [1.31766747 1.99053359] [0.8342997 1.1175537] [2.13378815 3.45840979],[0.26515    0.25312148 0.16300111 0.1272123  0.19075182 0.00076328],[[1.24021411 0.54035329]  [0.54035329 0.95979084]] [[1.12914722 0.2219943 ]  [0.2219943  0.96917109]] [[ 0.75033855 -0.85354384]  [-0.85354384  1.6155266 ]] [[ 1.12075613 -0.31902244]  [-0.31902244  1.89500707]] [[ 0.74227592 -0.60090516]  [-0.60090516  0.99074517]],5,"{0: 488, 1: 278, 2: 220, 3: 78, 4: 336, 5: 0}",1,0,1
1000,8,350,1000,6,True,0.20978159203231228,0.35919778727687623,5,5,[1.2892145 2.4255177] [2.38230795 0.87232168] [1.69372614 4.50610809] [0.9007468  0.37494053] [3.3917115  4.01376033],[0.22605891 0.22506449 0.3385551  0.14414516 0.00076385 0.06541249],[[1.24273758 0.30898216]  [0.30898216 0.56790194]] [[1.02747465 0.39466929]  [0.39466929 1.24598132]] [[1.10654484 0.23914517]  [0.23914517 1.04368159]] [[0.95908547 0.63234011]  [0.63234011 1.22837095]] [[0.72380873 0.61373209]  [0.61373209 2.31951465]],5,"{0: 376, 1: 300, 2: 476, 3: 186, 4: 0, 5: 62}",2,1,1
1000,9,350,1000,6,True,0.2271147597121783,0.6171826216933518,5,5,[4.32152372 2.16377852] [2.63531188 1.03730435] [1.70589824 4.00935699] [ 1.24611929 -0.01332889] [1.68875209 1.58717488],[0.00939317 0.09782621 0.52103907 0.16697589 0.00076542 0.20400023],[[2.87622863 0.38708125]  [0.38708125 2.6042811 ]] [[ 0.27765841 -0.10072606]  [-0.10072606  0.77367441]] [[1.31320049 0.44482582]  [0.44482582 1.60505976]] [[0.50628917 0.01446303]  [0.01446303 1.14288373]] [[1.46183558 0.62552698]  [0.62552698 0.75017794]],5,"{0: 6, 1: 126, 2: 726, 3: 202, 4: 0, 5: 340}",2,0,1
1000,10,350,1000,6,True,0.280079663052581,0.5857394145900161,5,5,[1.0201732  1.98277489] [3.29733523 4.48213   ] [1.98424313 0.65712361] [1.66570458 4.09264728] [3.16022903 3.15381382],[0.10607969 0.04619234 0.34397204 0.4094868  0.00076468 0.09350445],[[ 0.67247298 -0.11118942]  [-0.11118942  0.66024672]] [[1.07591219 1.54969268]  [1.54969268 2.87777357]] [[1.47451125 0.45202209]  [0.45202209 0.97240439]] [[0.82621419 0.17608247]  [0.17608247 1.39736243]] [[1.25639673 0.76123944]  [0.76123944 1.16657331]],5,"{0: 134, 1: 38, 2: 524, 3: 596, 4: 0, 5: 108}",2,2,0
1000,11,350,1000,6,True,0.27042702621453196,0.6436764118142141,5,5,[2.37913284 2.89229879] [2.10854887 0.6418584 ] [1.6658665  4.06155028] [0.55197338 0.77053387] [1.58278345 1.44289288],[0.09487763 0.26655731 0.44529813 0.00076474 0.12810939 0.06439279],[[ 0.99679312 -0.26747597]  [-0.26747597  0.62449138]] [[0.72346617 0.26246256]  [0.26246256 1.2857781 ]] [[1.52925667 0.53486425]  [0.53486425 1.53248898]] [[0.64147077 0.17093181]  [0.17093181 1.16691439]] [[0.26586856 0.28907102]  [0.28907102 1.00208152]],5,"{0: 70, 1: 408, 2: 696, 3: 0, 4: 176, 5: 50}",2,0,2
1000,12,350,1000,6,True,0.2308484493481939,0.4463156933624338,5,5,[0.61527815 1.35204204] [1.96085442 0.93952944] [2.49955092 4.01301882] [-0.96156623  1.70701549] [1.3006741  4.01726692],[0.14783737 0.3468229  0.26992259 0.0119865  0.22266738 0.00076326],[[0.3873843  0.06966739]  [0.06966739 2.03696602]] [[1.00469826 0.13585722]  [0.13585722 1.1395198 ]] [[1.05144133 0.15528244]  [0.15528244 2.31931819]] [[2.34801634 0.53328393]  [0.53328393 2.4211832 ]] [[ 0.84828356 -0.04090757]  [-0.04090757  0.66977526]],5,"{0: 206, 1: 514, 2: 324, 3: 8, 4: 348, 5: 0}",4,1,3
1000,13,350,1000,6,True,0.22893970612654027,0.44942239904049497,6,6,[2.6693307  1.61134553] [2.96328241 5.05449432] [1.5094568  0.93066226] [0.49829397 3.21567369] [2.02480617 4.29530995] [0.07342709 1.19911541],[0.19143052 0.0258172  0.28995249 0.10834511 0.28876954 0.09568513],[[0.43660598 0.24159445]  [0.24159445 3.09868955]] [[ 2.57341752 -1.44995479]  [-1.44995479  3.84246361]] [[1.24901622 0.77255713]  [0.77255713 1.0876465 ]] [[ 0.27374004 -0.0430874 ]  [-0.0430874   1.19191854]] [[0.80583879 0.43948715]  [0.43948715 0.94554451]] [[ 1.21847171 -0.56852502]  [-0.56852502  2.84116994]],6,"{0: 252, 1: 18, 2: 450, 3: 172, 4: 440, 5: 68}",4,1,3
1000,14,350,1000,6,True,0.17895543658931773,0.303750743429352,6,6,[2.80087105 2.85034806] [0.45830668 0.64461832] [1.38508076 4.35325896] [2.0512235  0.52188298] [1.63840223 1.5910386 ] [2.35347747 4.07489462],[0.13779453 0.15526595 0.26887147 0.2013136  0.1183009  0.11845356],[[0.74849457 0.09264399]  [0.09264399 0.5358563 ]] [[ 0.51693667 -0.00420951]  [-0.00420951  2.23046813]] [[0.96720732 0.34095495]  [0.34095495 1.19090729]] [[1.04915733 0.15811172]  [0.15811172 0.83836809]] [[ 0.50593771 -0.40282512]  [-0.40282512  0.80708379]] [[0.97655769 0.95675109]  [0.95675109 1.54486682]],6,"{0: 198, 1: 208, 2: 404, 3: 282, 4: 184, 5: 124}",3,1,2
1000,15,350,1000,6,True,0.25090012414208074,0.5529964853657681,4,4,[0.87665465 3.68546307] [0.52405036 1.1823393 ] [2.33771418 4.37239359] [1.96281421 0.96683805],[0.21140806 0.1136207  0.26640087 0.00076527 0.00076473 0.40704037],[[0.93084337 0.07483606]  [0.07483606 0.69675386]] [[0.81174286 0.35023014]  [0.35023014 0.86846674]] [[1.06116106 0.084765  ]  [0.084765   1.25028352]] [[1.31408658 0.43392227]  [0.43392227 1.38538278]],4,"{0: 308, 1: 128, 2: 352, 3: 0, 4: 0, 5: 612}",2,1,1
1000,16,350,1000,6,True,0.2889397573505884,0.602541560658805,5,5,[3.26938035 3.07023003] [1.55721126 0.76283723] [1.44218143 3.92152286] [1.63518244 1.15282088] [2.61150389 4.53995649],[0.09785634 0.29826476 0.00076544 0.33350047 0.1732871  0.09632589],[[0.68663482 0.16264794]  [0.16264794 2.06314932]] [[1.15958268 0.56978072]  [0.56978072 1.47438905]] [[1.02131276 0.13233232]  [0.13233232 1.06169064]] [[ 1.6194797  -0.34334572]  [-0.34334572  0.83267209]] [[0.67307391 0.64581317]  [0.64581317 1.5972512 ]],5,"{0: 104, 1: 552, 2: 0, 3: 552, 4: 112, 5: 80}",2,2,0
1000,17,350,1000,6,True,0.22127367441846382,0.49848100619561153,6,6,[0.50729643 3.02685793] [2.04301316 3.92501566] [1.68959618 1.03782854] [2.41560591 0.69740251] [-0.91984899  1.34241201] [2.09944606 4.32936589],[0.11402828 0.35363237 0.24853491 0.17270286 0.00812701 0.10297456],[[0.26087909 0.17348418]  [0.17348418 2.66514165]] [[1.36362663 0.4608442 ]  [0.4608442  1.20688905]] [[1.20126844 0.74165553]  [0.74165553 1.06035019]] [[1.08012145 0.32625477]  [0.32625477 1.18747538]] [[3.27251499 1.49203267]  [1.49203267 2.65296133]] [[0.25363434 0.32507624]  [0.32507624 2.23653593]],6,"{0: 158, 1: 586, 2: 444, 3: 164, 4: 6, 5: 42}",3,1,2
1000,18,350,1000,6,True,0.10350647489237802,0.1691813770916766,6,6,[-0.15057424  2.34827393] [2.61443967 1.38346963] [3.2157467  2.90641868] [2.345315   4.68609625] [1.24642671 0.21631934] [1.31074858 2.18182602],[0.07037425 0.12197012 0.11007543 0.23804252 0.15812527 0.30141242],[[ 1.21706523 -0.02162084]  [-0.02162084  1.81453192]] [[ 0.46778609 -0.46715937]  [-0.46715937  0.87707988]] [[ 0.54460327 -0.23069653]  [-0.23069653  0.62834938]] [[1.05687905 0.24592925]  [0.24592925 0.79981458]] [[1.36127613 0.43838795]  [0.43838795 1.20472459]] [[ 0.39047049 -0.2947313 ]  [-0.2947313   3.12285849]],6,"{0: 64, 1: 194, 2: 150, 3: 314, 4: 170, 5: 508}",5,0,1
1000,19,350,1000,6,True,0.2714240718763267,0.5985793203053636,4,4,[2.878619   4.51442913] [0.71798282 3.73985497] [1.81640575 1.10176828] [1.99681529 3.91641074],[0.18419216 0.19417973 0.48836499 0.00076507 0.00076376 0.1317343 ],[[0.82548109 0.27049087]  [0.27049087 1.22964694]] [[0.69139596 0.242358  ]  [0.242358   1.30347513]] [[1.54631876 0.57404376]  [0.57404376 1.40751315]] [[0.22798567 0.16862595]  [0.16862595 1.6124242 ]],4,"{0: 212, 1: 254, 2: 716, 3: 0, 4: 0, 5: 218}",3,3,0
10000,0,350,1000,6,True,0.21964402733202085,0.3950100483114229,6,5,[3.83283343 4.88598278] [2.97221183 0.09170763] [1.92377102 2.04165673] [2.56348893 4.19754078] [1.41419749 3.89055877] [1.34963525 0.48613099],[0.02303243 0.00367079 0.20074752 0.20647736 0.27154835 0.29452355],[[1.41380998 1.4101477 ]  [1.4101477  2.74839503]] [[ 1.05795193 -1.37749563]  [-1.37749563  4.40383712]] [[ 1.3730097  -0.64294771]  [-0.64294771  0.89943625]] [[ 1.13645232 -0.37983479]  [-0.37983479  1.46562811]] [[1.09644866 0.46491793]  [0.46491793 1.41104029]] [[1.17557737 0.26299636]  [0.26299636 0.86075483]],6,"{0: 14, 1: 2, 2: 288, 3: 296, 4: 402, 5: 398}",4,3,1
10000,1,350,1000,6,False,0.2946265626130717,0.6935210712305021,4,3,[1.06143678 3.83997411] [1.94808881 1.41507995] [0.65393592 0.50061608] [1.90254951 4.35637374],[0.0281947  0.00076525 0.00076517 0.53697242 0.04183744 0.39146502],[[0.60911406 0.64715596]  [0.64715596 4.88946189]] [[1.24534636 0.3595647 ]  [0.3595647  1.69197801]] [[0.45506062 0.47942825]  [0.47942825 2.07104311]] [[1.29447169 0.43770323]  [0.43770323 1.0712006 ]],4,"{0: 4, 1: 0, 2: 0, 3: 798, 4: 6, 5: 592}",2,1,1
10000,2,350,1000,6,True,0.238463353038814,0.4700390962223911,5,5,[2.20425029 3.9965376 ] [2.72779932 1.18672368] [1.12233283 0.19290974] [1.27273407 2.44961538] [0.0258324  2.57028524],[0.42566266 0.16383058 0.20896659 0.14585789 0.00076526 0.05491702],[[1.28235906 0.14172826]  [0.14172826 1.34273772]] [[0.94224299 0.1207751 ]  [0.1207751  0.57675582]] [[1.29097343 0.24924604]  [0.24924604 0.91032368]] [[ 0.24199845 -0.17772541]  [-0.17772541  2.7525    ]] [[ 0.6915216  -0.2132617 ]  [-0.2132617   0.47526804]],5,"{0: 650, 1: 236, 2: 312, 3: 126, 4: 0, 5: 76}",2,0,1
10000,3,350,1000,6,True,0.2765740150116333,0.5715229447031461,5,4,[1.93909829 4.31282534] [4.18923289 1.9719465 ] [2.06040668 1.19900903] [0.02051941 1.97462194] [1.32632001 1.900224  ],[0.37275278 0.00641352 0.00076527 0.34809245 0.13902599 0.13294998],[[1.25119541 0.39661403]  [0.39661403 1.17459183]] [[ 3.29844873 -0.14489477]  [-0.14489477  2.40220095]] [[1.32612775 0.5556952 ]  [0.5556952  1.3935257 ]] [[0.26416359 0.08778853]  [0.08778853 3.57985611]] [[0.20956446 0.0341218 ]  [0.0341218  2.55786638]],5,"{0: 554, 1: 4, 2: 0, 3: 532, 4: 224, 5: 86}",5,0,5
10000,4,350,1000,6,True,0.24033927974803562,0.5380545077385814,5,5,[1.95485667 4.31178092] [2.35741571 1.65324045] [1.18600414 0.48652324] [0.71454041 2.68733654] [4.09064023 4.00151624],[0.36562753 0.15113867 0.31178767 0.11723694 0.05344314 0.00076604],[[0.76428598 0.15964519]  [0.15964519 1.09562271]] [[ 0.45224147 -0.00568194]  [-0.00568194  0.59675042]] [[1.19875856 0.20393465]  [0.20393465 1.34738292]] [[ 1.10845149 -0.31156091]  [-0.31156091  0.85284814]] [[ 0.96814949 -0.06255535]  [-0.06255535  3.60204189]],5,"{0: 544, 1: 248, 2: 416, 3: 130, 4: 62, 5: 0}",1,1,0
10000,5,350,1000,6,True,0.23651449676949918,0.43575613898738796,5,5,[1.95235237 0.60595037] [0.83414069 3.89584932] [2.74877066 3.74227691] [2.06014978 3.78752322] [0.7207091  1.52960427],[0.34558478 0.19820985 0.18959238 0.16955137 0.00076523 0.09629638],[[1.31370859 0.50617057]  [0.50617057 1.22610002]] [[0.72920255 0.22075622]  [0.22075622 1.30706454]] [[0.95512579 0.59149072]  [0.59149072 2.1197734 ]] [[0.21716322 0.03890793]  [0.03890793 1.89740437]] [[0.73331772 0.33490756]  [0.33490756 0.71150618]],5,"{0: 536, 1: 254, 2: 182, 3: 310, 4: 0, 5: 118}",3,2,1
10000,6,350,1000,6,True,0.25235301345345257,0.46171848883097666,6,6,[2.64881924 1.92952438] [2.93530262 3.48729074] [0.32873743 0.16374556] [1.49805157 2.21498859] [1.59309952 4.34959141] [1.33030927 0.52203601],[0.17611825 0.08906051 0.04381739 0.14847433 0.31933826 0.22319125],[[ 0.97366286 -0.10782385]  [-0.10782385  0.61734914]] [[1.03682585 0.63591567]  [0.63591567 0.88269869]] [[1.21136078 0.90220552]  [0.90220552 1.81227213]] [[ 0.21587754 -0.07041071]  [-0.07041071  3.40497383]] [[1.41319385 0.63648966]  [0.63648966 1.0230819 ]] [[ 1.37332506 -0.25268075]  [-0.25268075  0.74757338]],6,"{0: 244, 1: 88, 2: 20, 3: 146, 4: 514, 5: 388}",3,1,2
10000,7,350,1000,6,True,0.21936150523003545,0.3441631935632983,5,5,[2.10559049 0.69104142] [2.53525537 4.46307112] [1.3213067  1.98820269] [0.85052696 1.09764894] [2.12671604 3.46360146],[0.25776831 0.24711482 0.16460947 0.13304403 0.19669877 0.00076459],[[1.24018858 0.54961044]  [0.54961044 0.95146931]] [[1.11501405 0.21181939]  [0.21181939 0.95999669]] [[ 0.75479536 -0.86132615]  [-0.86132615  1.6209249 ]] [[ 1.11677143 -0.31402354]  [-0.31402354  1.87458235]] [[ 0.73927643 -0.5951568 ]  [-0.5951568   0.99006938]],5,"{0: 480, 1: 266, 2: 220, 3: 84, 4: 350, 5: 0}",1,0,1
10000,8,350,1000,6,True,0.21016736514289505,0.35656446085776733,5,5,[1.26524281 2.41593412] [2.42435755 0.8696718 ] [1.678079   4.49915303] [0.94510681 0.41080665] [3.33285366 3.93637346],[0.22026203 0.21307591 0.33691079 0.15532816 0.00076521 0.0736579 ],[[1.22157051 0.30202879]  [0.30202879 0.55855964]] [[1.00088427 0.39041624]  [0.39041624 1.24699298]] [[1.09090316 0.2409914 ]  [0.2409914  1.05058043]] [[0.97441424 0.64228484]  [0.64228484 1.24180513]] [[0.75021318 0.63329203]  [0.63329203 2.3458985 ]],5,"{0: 362, 1: 294, 2: 472, 3: 196, 4: 0, 5: 76}",2,1,1
