Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
1,13,450,3000,6,True,0.46166412108553556,0.8674377022945075,4,4,[1.15919364 4.07438871] [ 0.93203189 -0.46880554] [1.20452556 0.06915605] [1.18075852 5.0514849 ],[7.46070762e-02 1.07338578e-01 3.83195745e-01 4.34428803e-01 2.87556247e-04 1.42241227e-04],[[ 0.85325558 -1.02182715]  [-1.02182715  2.6180065 ]] [[ 0.69463658 -0.55341092]  [-0.55341092  1.28770125]] [[0.75627386 0.11162312]  [0.11162312 0.52486562]] [[0.76451811 0.11140232]  [0.11140232 0.58557348]],4,"{0: 52, 1: 76, 2: 816, 3: 856, 4: 0, 5: 0}",0,0,0
1,14,450,3000,6,True,0.4574705343387955,0.8651106589709143,4,4,[ 1.094866   -0.00368805] [1.33430765 5.08706858] [0.90875584 4.8259642 ] [-0.00996173  4.56905467],[0.00059669 0.50228925 0.37061483 0.05912273 0.00058756 0.06678894],[[ 0.73184085 -0.0452553 ]  [-0.0452553   0.79470801]] [[ 0.6085807  -0.12765503]  [-0.12765503  0.71077969]] [[ 0.07077677 -0.08212153]  [-0.08212153  1.10216958]] [[ 0.39697885 -0.18605708]  [-0.18605708  0.54558305]],4,"{0: 0, 1: 906, 2: 758, 3: 22, 4: 0, 5: 114}",2,2,0
1,15,450,3000,6,True,0.4912930575068041,0.9761938625055762,3,3,[1.12208407 0.01342076] [0.05747417 4.74152222] [1.23102193 5.03014987],[5.00454186e-01 4.67632334e-02 5.91767554e-04 5.90182963e-04 4.51315505e-01 2.85125569e-04],[[0.67268814 0.05934484]  [0.05934484 0.76599008]] [[ 0.21686856 -0.05672615]  [-0.05672615  1.12728957]] [[0.59309015 0.04093708]  [0.04093708 0.72701064]],3,"{0: 902, 1: 22, 2: 0, 3: 0, 4: 876, 5: 0}",1,1,0
1,16,450,3000,6,True,0.4929315486012458,1.0,2,2,[ 1.10430481 -0.04865369] [1.10995444 4.94680572],[6.00069643e-04 4.99911015e-01 4.98985808e-01 2.88861690e-04 1.43016030e-04 7.12291429e-05],[[0.72727105 0.02783568]  [0.02783568 0.71888734]] [[0.72826545 0.0284876 ]  [0.0284876  0.71528385]],2,"{0: 0, 1: 902, 2: 898, 3: 0, 4: 0, 5: 0}",0,0,0
1,17,450,3000,6,True,0.4995827538247566,0.995558024703558,2,2,[1.05242669 5.01975143] [1.05431367 0.02707517],[5.00369221e-01 5.98831756e-04 5.96733702e-04 4.98004918e-01 2.87951026e-04 1.42344972e-04],[[0.72568728 0.00087833]  [0.00087833 0.75083323]] [[0.72380148 0.00099094]  [0.00099094 0.74315573]],2,"{0: 900, 1: 0, 2: 0, 3: 900, 4: 0, 5: 0}",0,0,0
1,18,450,3000,6,True,0.4889787255254862,0.9759468063954251,3,3,[2.31482451 4.43404545] [0.99017258 4.95985446] [ 1.06075814 -0.05669619],[3.28260735e-02 4.72017593e-01 4.94653231e-01 2.88859148e-04 1.43014444e-04 7.12282040e-05],[[0.3785154  0.22117713]  [0.22117713 2.42044334]] [[6.58619362e-01 3.63190642e-04]  [3.63190642e-04 8.08197520e-01]] [[ 0.72881197 -0.01979661]  [-0.01979661  0.810222  ]],3,"{0: 22, 1: 882, 2: 896, 3: 0, 4: 0, 5: 0}",1,1,0
1,19,450,3000,6,True,0.4951395992840102,0.9955580247519245,2,2,[1.01311224 0.00544209] [1.01184303 4.99916983],[4.98861808e-01 5.98718276e-04 5.95858977e-04 4.99513579e-01 2.87756974e-04 1.42278149e-04],[[0.74229817 0.00270884]  [0.00270884 0.70355039]] [[0.74039827 0.00271533]  [0.00271533 0.72926692]],2,"{0: 896, 1: 0, 2: 0, 3: 904, 4: 0, 5: 0}",0,0,0
10,0,450,3000,6,True,0.4200010780061044,0.7293252664131444,5,5,[0.42573571 4.70948605] [ 0.60227244 -0.09282856] [1.69420761 0.11644473] [1.09495631 5.01820652] [-0.64681837  0.30963524],[0.03635987 0.26230179 0.2228496  0.46406463 0.01390621 0.0005179 ],[[ 0.14709948 -0.13248793]  [-0.13248793  2.18625158]] [[ 0.30759507 -0.03592744]  [-0.03592744  0.7984656 ]] [[ 0.36886575 -0.04077657]  [-0.04077657  0.58449277]] [[0.73442816 0.01766693]  [0.01766693 0.62271788]] [[0.79170083 0.44887828]  [0.44887828 1.23906352]],5,"{0: 14, 1: 502, 2: 380, 3: 886, 4: 18, 5: 0}",3,0,3
10,1,450,3000,6,True,0.4962247557760606,0.9867678570308618,4,3,[-0.61320118  0.0132376 ] [0.82379989 3.86338481] [1.01929758 5.02138776] [ 1.03943787 -0.0097959 ],[4.43278211e-03 1.95644942e-02 4.81675422e-01 4.93307459e-01 5.35877538e-04 4.83965395e-04],[[1.23885908 1.55161408]  [1.55161408 3.63312301]] [[2.59597065 0.62957707]  [0.62957707 1.0786506 ]] [[ 0.63562275 -0.04781864]  [-0.04781864  0.73895691]] [[ 0.67009694 -0.02735734]  [-0.02735734  0.74192061]],4,"{0: 2, 1: 10, 2: 892, 3: 896, 4: 0, 5: 0}",1,0,1
10,2,450,3000,6,True,0.4907066178290077,0.9867037207985435,2,2,[ 1.09984291 -0.07536622] [1.09739904 4.91828506],[4.95130344e-01 5.03006204e-01 5.39190141e-04 4.86605900e-04 4.39877858e-04 3.97778645e-04],[[0.7543275  0.0194786 ]  [0.0194786  0.71795791]] [[0.75384207 0.01895389]  [0.01895389 0.81076451]],2,"{0: 892, 1: 908, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,3,450,3000,6,True,0.4929315486012458,0.995558024703558,2,2,[1.10444929 5.05249538] [1.09911377 0.05555405],[5.97404597e-04 4.98439524e-01 4.99498295e-01 5.39381973e-04 4.86137806e-04 4.39256997e-04],[[0.74471136 0.02790864]  [0.02790864 0.73754668]] [[0.76066673 0.03342356]  [0.03342356 0.75587136]],2,"{0: 0, 1: 898, 2: 902, 3: 0, 4: 0, 5: 0}",0,0,0
10,4,450,3000,6,True,0.4951154903470359,0.9911258882758532,3,3,[ 1.06261558 -0.0019285 ] [1.07041712 5.01966648] [2.03776908 2.32719323],[4.96019796e-01 4.93361616e-01 9.21484257e-03 5.15925097e-04 4.66268645e-04 4.21552435e-04],[[ 0.80307827 -0.05119056]  [-0.05119056  0.71473437]] [[ 0.81397652 -0.02196699]  [-0.02196699  0.67943769]] [[ 0.425045   -0.19230346]  [-0.19230346  1.72128879]],3,"{0: 898, 1: 894, 2: 8, 3: 0, 4: 0, 5: 0}",0,0,0
10,5,450,3000,6,True,0.49292182048993327,0.9955580248460546,2,2,[1.09950337 4.9658329 ] [ 1.099424   -0.02878348],[5.01918895e-01 4.96217553e-01 5.39348315e-04 4.86580832e-04 4.39859108e-04 3.97764376e-04],[[ 0.70492554 -0.01233958]  [-0.01233958  0.82351574]] [[ 0.70849987 -0.01282986]  [-0.01282986  0.76677343]],2,"{0: 906, 1: 894, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,6,450,3000,6,True,0.4951395992840102,0.9955580247519245,2,2,[ 1.10230685 -0.00387555] [1.09529485 4.99045436],[5.01688062e-01 4.96460211e-01 5.35063897e-04 4.83510850e-04 4.37383923e-04 3.95769010e-04],[[0.71114098 0.05059374]  [0.05059374 0.80038244]] [[0.70560643 0.0508674 ]  [0.0508674  0.74830709]],2,"{0: 904, 1: 896, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,7,450,3000,6,True,0.4995827538247566,1.0,2,2,[1.06566831 4.86058925] [ 1.06782566 -0.13280438],[0.499953   0.00059871 0.00059971 0.00059727 0.49771363 0.00053768],[[0.65490495 0.03016793]  [0.03016793 0.68129557]] [[0.65678619 0.03063893]  [0.03063893 0.68074606]],2,"{0: 900, 1: 0, 2: 0, 3: 0, 4: 900, 5: 0}",0,0,0
10,8,450,3000,6,True,0.4995827538247566,1.0,2,2,[1.05601908 5.01027346] [1.0508993  0.01826602],[4.99371485e-01 4.98755727e-01 5.41759526e-04 4.89643638e-04 4.41946294e-04 3.99438700e-04],[[ 0.80141638 -0.02118105]  [-0.02118105  0.77636233]] [[ 0.80675346 -0.02134062]  [-0.02134062  0.77559595]],2,"{0: 900, 1: 900, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,9,450,3000,6,True,0.493445232875053,0.984514717461443,4,4,[2.00293016 3.69131957] [1.08404039 5.04872067] [1.10973308 0.02136479] [-0.38247228  0.68995436],[0.02033564 0.0005933  0.48151937 0.00059223 0.48618043 0.01077902],[[0.25764291 0.13738616]  [0.13738616 3.1053947 ]] [[ 0.64419539 -0.08916826]  [-0.08916826  0.72360348]] [[ 0.64471773 -0.1147234 ]  [-0.1147234   0.73419143]] [[0.62852774 0.39748686]  [0.39748686 4.86911543]],4,"{0: 6, 1: 0, 2: 894, 3: 0, 4: 892, 5: 8}",1,0,1
10,10,450,3000,6,True,0.4957118588695365,0.9802357606549068,3,3,[ 1.04938699 -0.05585776] [0.99505576 4.96809503] [-0.42899524  0.88571512],[4.81927401e-01 4.97246179e-01 5.82734875e-04 1.92661856e-02 5.13634584e-04 4.63865610e-04],[[0.6101026  0.00599064]  [0.00599064 0.78635862]] [[ 0.70568862 -0.01844446]  [-0.01844446  0.7892921 ]] [[0.82305551 0.69348557]  [0.69348557 1.41276953]],3,"{0: 886, 1: 900, 2: 0, 3: 14, 4: 0, 5: 0}",1,0,1
10,11,450,3000,6,True,0.4951395992840102,1.0,2,2,[1.15280642 4.9798008 ] [ 1.14830774 -0.01521454],[5.97579708e-04 5.01353217e-01 4.96586871e-01 5.37722929e-04 4.85701144e-04 4.38908408e-04],[[ 0.70206302 -0.04202719]  [-0.04202719  0.82951535]] [[ 0.70663408 -0.04281275]  [-0.04281275  0.78135819]],2,"{0: 0, 1: 904, 2: 896, 3: 0, 4: 0, 5: 0}",0,0,0
10,12,450,3000,6,True,0.4656407254135789,0.8731995967394551,3,3,[0.83691318 0.33446779] [1.08872949 5.02942098] [ 1.20624906 -0.09842749],[1.61705012e-01 4.99507491e-01 3.37331257e-01 5.35507381e-04 4.83561876e-04 4.37171529e-04],[[ 0.95034885 -0.01127131]  [-0.01127131  0.95206291]] [[ 0.63494799 -0.03357904]  [-0.03357904  0.84469099]] [[0.43297573 0.00757304]  [0.00757304 0.74314154]],3,"{0: 134, 1: 900, 2: 766, 3: 0, 4: 0, 5: 0}",0,0,0
10,13,450,3000,6,True,0.4626758674666878,0.8709364488724634,4,4,[1.15479145 4.08440562] [ 0.93494157 -0.47016881] [1.20248375 0.06691446] [1.18133165 5.0521666 ],[0.07505883 0.10518949 0.38518736 0.43354498 0.00053561 0.00048373],[[ 0.85039059 -1.0134406 ]  [-1.0134406   2.59186379]] [[ 0.69780281 -0.56089002]  [-0.56089002  1.30203495]] [[0.75629157 0.11104722]  [0.11104722 0.52673394]] [[0.76456921 0.11168778]  [0.11168778 0.5848852 ]],4,"{0: 54, 1: 70, 2: 822, 3: 854, 4: 0, 5: 0}",0,0,0
10,14,450,3000,6,True,0.45556587304909846,0.8585826228990949,4,4,[ 1.09485663 -0.0036043 ] [1.34487162 5.09085599] [0.90927691 4.82935266] [5.22013001e-04 4.57496584e+00],[0.00059666 0.50226045 0.36591948 0.06088117 0.00058828 0.06975396],[[ 0.73182639 -0.04527606]  [-0.04527606  0.79486793]] [[ 0.60311083 -0.13112563]  [-0.13112563  0.71096912]] [[ 0.07097388 -0.08269455]  [-0.08269455  1.09038908]] [[ 0.3967946  -0.18344696]  [-0.18344696  0.54458054]],4,"{0: 0, 1: 906, 2: 750, 3: 24, 4: 0, 5: 120}",2,2,0
10,15,450,3000,6,True,0.49238415309259104,0.980433357348495,3,3,[1.12208991 0.01339131] [0.05687006 4.7390248 ] [1.2300235  5.03014609],[0.5003158  0.04634372 0.00059181 0.00059005 0.45162662 0.000532  ],[[0.67269483 0.05935642]  [0.05935642 0.76594932]] [[ 0.21687545 -0.05761098]  [-0.05761098  1.13003182]] [[0.59385214 0.04094389]  [0.04094389 0.72705206]],3,"{0: 902, 1: 18, 2: 0, 3: 0, 4: 880, 5: 0}",1,1,0
10,16,450,3000,6,True,0.4929315486012458,1.0,2,2,[ 1.10431477 -0.04874628] [1.10995754 4.94687979],[5.99328966e-04 4.99425882e-01 4.98511080e-01 5.38292652e-04 4.86151088e-04 4.39264538e-04],[[0.72730242 0.0278562 ]  [0.0278562  0.71873672]] [[0.72829347 0.02848093]  [0.02848093 0.71516358]],2,"{0: 0, 1: 902, 2: 898, 3: 0, 4: 0, 5: 0}",0,0,0
10,17,450,3000,6,True,0.4995827538247566,0.995558024703558,2,2,[1.05242672 5.01981355] [1.05431494 0.02702495],[5.00063493e-01 5.98017619e-04 5.96405048e-04 4.97719613e-01 5.37385212e-04 4.85086469e-04],[[0.72570894 0.00087869]  [0.00087869 0.75073621]] [[0.7238205  0.00099317]  [0.00099317 0.74307842]],2,"{0: 900, 1: 0, 2: 0, 3: 900, 4: 0, 5: 0}",0,0,0
10,18,450,3000,6,True,0.4889787255254862,0.9759468063954251,3,3,[2.31498113 4.43508534] [0.99000486 4.95995637] [ 1.0607637  -0.05677739],[3.28510670e-02 4.71502363e-01 4.94182885e-01 5.38282011e-04 4.86143823e-04 4.39259155e-04],[[0.37823112 0.22078052]  [0.22078052 2.41787592]] [[6.58466499e-01 3.66607180e-04]  [3.66607180e-04 8.08005796e-01]] [[ 0.72884233 -0.01979177]  [-0.01979177  0.81009451]],3,"{0: 22, 1: 882, 2: 896, 3: 0, 4: 0, 5: 0}",1,1,0
10,19,450,3000,6,True,0.4951395992840102,0.9955580247519245,2,2,[1.01311415 0.0053814 ] [1.01184474 4.99921697],[4.98557741e-01 5.97304957e-04 5.95525956e-04 4.99228182e-01 5.36699143e-04 4.84547053e-04],[[0.74231937 0.00271457]  [0.00271457 0.70345489]] [[0.74041615 0.00271084]  [0.00271084 0.72918982]],2,"{0: 896, 1: 0, 2: 0, 3: 904, 4: 0, 5: 0}",0,0,0
100,0,450,3000,6,True,0.41920487633459597,0.7270270048716058,5,5,[0.42590676 4.71568243] [ 0.59724958 -0.09911836] [1.68495967 0.11461674] [1.0948507 5.0180323] [-0.57078503  0.31212159],[0.03622766 0.25467823 0.22769963 0.46400851 0.01680584 0.00058013],[[ 0.14729214 -0.13303364]  [-0.13303364  2.17925117]] [[ 0.29220921 -0.03712243]  [-0.03712243  0.80129977]] [[ 0.37044395 -0.04002441]  [-0.04002441  0.5845089 ]] [[0.7344294  0.01781875]  [0.01781875 0.62283569]] [[0.77336348 0.41942536]  [0.41942536 1.17487476]],5,"{0: 14, 1: 492, 2: 388, 3: 886, 4: 20, 5: 0}",3,0,3
100,1,450,3000,6,True,0.4962247557760606,0.9867678570308618,4,3,[-0.61440529  0.01240901] [0.82351992 3.86315349] [1.01930283 5.02137048] [ 1.03937925 -0.00980735],[0.00441086 0.0195447  0.48159666 0.49327963 0.00058724 0.00058092],[[1.24023823 1.55360295]  [1.55360295 3.63847848]] [[2.59680092 0.62983758]  [0.62983758 1.0788427 ]] [[ 0.63565128 -0.04781499]  [-0.04781499  0.73896386]] [[ 0.67019186 -0.0273247 ]  [-0.0273247   0.74194307]],4,"{0: 2, 1: 10, 2: 892, 3: 896, 4: 0, 5: 0}",1,0,1
100,2,450,3000,6,True,0.4907066178290077,0.9867037207985435,2,2,[ 1.09984529 -0.0754112 ] [1.09740234 4.91832731],[0.49487876 0.50279973 0.00059039 0.00058332 0.00057702 0.00057079],[[0.75434226 0.01948288]  [0.01948288 0.71788627]] [[0.75385521 0.01894912]  [0.01894912 0.81069273]],2,"{0: 892, 1: 908, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,3,450,3000,6,True,0.4929315486012458,0.995558024703558,2,2,[1.10445065 5.05252253] [1.09911315 0.05552908],[0.00059719 0.49827164 0.49937987 0.00059088 0.00058336 0.00057706],[[0.7447215  0.02790678]  [0.02790678 0.73750154]] [[0.76067708 0.03342245]  [0.03342245 0.75583316]],2,"{0: 0, 1: 898, 2: 902, 3: 0, 4: 0, 5: 0}",0,0,0
100,4,450,3000,6,True,0.49455255045671004,0.9889122879860582,3,3,[ 1.05819771 -0.00648744] [1.06830962 5.02327013] [2.04085978 2.30142102],[0.49379751 0.49175099 0.01272276 0.00058248 0.00057622 0.00057003],[[ 0.7998036  -0.05627789]  [-0.05627789  0.70857151]] [[ 0.81382888 -0.01921468]  [-0.01921468  0.67449973]] [[ 0.40783964 -0.21442529]  [-0.21442529  1.89939538]],3,"{0: 896, 1: 894, 2: 10, 3: 0, 4: 0, 5: 0}",0,0,0
100,5,450,3000,6,True,0.49292182048993327,0.9955580248460546,2,2,[1.09950295 4.96587839] [ 1.09942368 -0.02882082],[0.50166285 0.49601582 0.00059033 0.00058327 0.00057697 0.00057075],[[ 0.70494123 -0.0123396 ]  [-0.0123396   0.82344046]] [[ 0.70851369 -0.01283032]  [-0.01283032  0.76671879]],2,"{0: 906, 1: 894, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,6,450,3000,6,True,0.4951395992840102,0.9955580247519245,2,2,[ 1.10230728 -0.00390556] [1.09529332 4.99048806],[0.5014362  0.49625997 0.00058601 0.00057877 0.00057259 0.00056647],[[0.71115349 0.05059637]  [0.05059637 0.80033955]] [[0.705619   0.05087084]  [0.05087084 0.74826459]],2,"{0: 904, 1: 896, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,7,450,3000,6,True,0.4995827538247566,1.0,2,2,[1.06566756 4.86059625] [ 1.06782562 -0.13280746],[0.49982796 0.00059862 0.00059933 0.0005973  0.49778664 0.00059015],[[0.65490657 0.03016967]  [0.03016967 0.68128251]] [[0.6567878  0.03063926]  [0.03063926 0.68074268]],2,"{0: 900, 1: 0, 2: 0, 3: 0, 4: 900, 5: 0}",0,0,0
100,8,450,3000,6,True,0.47399939509082156,0.9029086948542144,3,3,[0.87769449 5.1176542 ] [1.05133316 0.01766993] [1.93325557 4.4614837 ],[0.41583703 0.49885556 0.00059701 0.08354098 0.00058792 0.00058151],[[0.64662349 0.0385441 ]  [0.0385441  0.75276341]] [[ 0.80674605 -0.02034209]  [-0.02034209  0.77405412]] [[0.63563449 0.2649321 ]  [0.2649321  0.61692133]],3,"{0: 802, 1: 900, 2: 0, 3: 98, 4: 0, 5: 0}",1,1,0
100,9,450,3000,6,True,0.4917303504625063,0.9778886760360493,4,4,[2.01167668 3.81310237] [1.07920059 5.0511797 ] [1.11293514 0.0196338 ] [-0.33797481  0.72618763],[0.02304741 0.00059299 0.4784181  0.000592   0.4846246  0.0127249 ],[[0.24951712 0.11895829]  [0.11895829 2.98119766]] [[ 0.64072934 -0.08852535]  [-0.08852535  0.71797229]] [[ 0.64119189 -0.11447441]  [-0.11447441  0.72909883]] [[0.6217861  0.37001094]  [0.37001094 4.70782014]],4,"{0: 10, 1: 0, 2: 890, 3: 0, 4: 890, 5: 10}",1,0,1
100,10,450,3000,6,True,0.480134875429886,0.9251207308081644,4,4,[ 1.0680338  -0.07143954] [0.90770165 5.10586425] [-0.33062537  0.82645163] [1.36782495 4.34122607],[0.47380523 0.40500399 0.0005928  0.0273931  0.09262284 0.00058203],[[0.59204611 0.0179136 ]  [0.0179136  0.77241122]] [[ 0.72367001 -0.00897765]  [-0.00897765  0.73346186]] [[0.76448289 0.56167378]  [0.56167378 1.149223  ]] [[0.45104434 0.23856792]  [0.23856792 0.65635468]],4,"{0: 872, 1: 858, 2: 0, 3: 28, 4: 42, 5: 0}",1,0,1
100,11,450,3000,6,True,0.32552101578976705,0.49181623309180195,5,5,[0.60761399 0.0739268 ] [1.44507162 5.01055885] [ 1.52696739 -0.07732615] [2.30810551 4.69379462] [0.49646904 5.00512944],[0.20524119 0.23452391 0.29196919 0.0595349  0.20814522 0.00058559],[[ 0.53247343 -0.05118381]  [-0.05118381  0.72485151]] [[0.23581813 0.03680738]  [0.03680738 0.97150683]] [[0.48115842 0.01861179]  [0.01861179 0.82596606]] [[0.29618126 0.12501968]  [0.12501968 0.94050147]] [[ 0.43036702 -0.08086803]  [-0.08086803  0.6969466 ]],5,"{0: 318, 1: 490, 2: 578, 3: 72, 4: 342, 5: 0}",4,3,1
100,12,450,3000,6,True,0.469740371634465,0.8876539960758999,3,3,[0.81637812 0.36852582] [1.08871267 5.02963747] [ 1.2019301  -0.09720547],[0.14924072 0.49929098 0.34972856 0.00058654 0.00057971 0.0005735 ],[[ 0.96013597 -0.00268985]  [-0.00268985  0.9591811 ]] [[ 0.63491342 -0.03352846]  [-0.03352846  0.84432852]] [[0.44534916 0.00702146]  [0.00702146 0.74232943]],3,"{0: 116, 1: 900, 2: 784, 3: 0, 4: 0, 5: 0}",0,0,0
100,13,450,3000,6,True,0.4626758674666878,0.8709364488724634,4,4,[1.12921896 4.13331447] [ 0.92890788 -0.47212385] [1.20519768 0.06725668] [1.18461395 5.05578523],[0.07820697 0.10427831 0.38654222 0.4298052  0.00058681 0.0005805 ],[[ 0.83041605 -0.96052002]  [-0.96052002  2.45876046]] [[ 0.69871716 -0.56858662]  [-0.56858662  1.30601947]] [[0.7574647  0.11139485]  [0.11139485 0.52863889]] [[0.76511626 0.11334435]  [0.11334435 0.58134116]],4,"{0: 54, 1: 70, 2: 822, 3: 854, 4: 0, 5: 0}",0,0,0
100,14,450,3000,6,True,0.44788897519646215,0.832727000158305,4,4,[ 1.09483911 -0.00338883] [1.3838241  5.10364131] [0.91166432 4.84427658] [0.0413452  4.59725929],[0.0005964  0.50203918 0.34884754 0.06707879 0.00059102 0.08084706],[[ 0.73177066 -0.04531139]  [-0.04531139  0.7952647 ]] [[ 0.58329971 -0.14269471]  [-0.14269471  0.71187756]] [[ 0.07240193 -0.08570009]  [-0.08570009  1.05495745]] [[ 0.40004965 -0.17474855]  [-0.17474855  0.54583761]],4,"{0: 0, 1: 906, 2: 718, 3: 40, 4: 0, 5: 136}",2,2,0
100,15,450,3000,6,True,0.4945825561609261,0.9890308734996013,3,3,[1.12215821 0.01318809] [0.05428199 4.70205023] [1.21670772 5.02974771],[0.50013222 0.04107547 0.00059091 0.00059004 0.4570283  0.00058305],[[0.67270765 0.05948157]  [0.05948157 0.76562769]] [[ 0.21976617 -0.07154989]  [-0.07154989  1.17247277]] [[0.60433568 0.04130847]  [0.04130847 0.7278662 ]],3,"{0: 902, 1: 10, 2: 0, 3: 0, 4: 888, 5: 0}",1,1,0
100,16,450,3000,6,True,0.4929315486012458,1.0,2,2,[ 1.10431794 -0.04877494] [1.1099585  4.94690161],[0.00059825 0.49925758 0.49839383 0.0005898  0.00058342 0.00057711],[[0.72731201 0.02786265]  [0.02786265 0.71868979]] [[0.72830188 0.02847899]  [0.02847899 0.71512868]],2,"{0: 0, 1: 902, 2: 898, 3: 0, 4: 0, 5: 0}",0,0,0
100,17,450,3000,6,True,0.4995827538247566,0.995558024703558,2,2,[1.05242688 5.01983288] [1.05431516 0.02701429],[0.49991338 0.00059848 0.00059636 0.49771967 0.00058925 0.00058287],[[0.72571497 0.00087845]  [0.00087845 0.7507042 ]] [[0.72382536 0.0009934 ]  [0.0009934  0.74306405]],2,"{0: 900, 1: 0, 2: 0, 3: 900, 4: 0, 5: 0}",0,0,0
100,18,450,3000,6,True,0.4866410730683702,0.9584154477069574,4,4,[2.30651755 4.37335742] [0.98498927 4.98826481] [ 1.07220109 -0.08293253] [0.69556659 1.62250141],[0.03741417 0.45953871 0.47667978 0.00058856 0.00058419 0.02519459],[[0.33771681 0.20327197]  [0.20327197 2.45762895]] [[ 0.66042185 -0.00164235]  [-0.00164235  0.76273306]] [[ 0.74492409 -0.01547419]  [-0.01547419  0.75921685]] [[0.08802983 0.03839423]  [0.03839423 3.51674785]],4,"{0: 28, 1: 874, 2: 888, 3: 0, 4: 0, 5: 10}",1,1,0
100,19,450,3000,6,True,0.4951395992840102,0.9955580247519245,2,2,[1.01311499 0.00536271] [1.01184496 4.99922724],[0.49840856 0.00059613 0.00059711 0.49922778 0.00058839 0.00058204],[[0.74232548 0.00271685]  [0.00271685 0.70342406]] [[0.74042058 0.0027103 ]  [0.0027103  0.72917466]],2,"{0: 896, 1: 0, 2: 0, 3: 904, 4: 0, 5: 0}",0,0,0
1000,0,450,3000,6,True,0.4195954248337538,0.7282478011073378,5,5,[0.42616284 4.71325661] [ 0.5888806  -0.10397751] [1.66968255 0.11229385] [1.09407346 5.01793412] [-0.53508861  0.31070184],[0.03565252 0.24728215 0.23360817 0.46464971 0.01821721 0.00059024],[[ 0.14743441 -0.13480949]  [-0.13480949  2.19367293]] [[ 0.283808   -0.03873065]  [-0.03873065  0.80624588]] [[ 0.37650965 -0.03859788]  [-0.03859788  0.5842113 ]] [[0.73427595 0.01781298]  [0.01781298 0.62342037]] [[0.76947963 0.40607875]  [0.40607875 1.14795283]],5,"{0: 12, 1: 484, 2: 396, 3: 888, 4: 20, 5: 0}",3,0,3
1000,1,450,3000,6,True,0.4962247557760606,0.9867678570308618,4,3,[-0.61419275  0.01250022] [0.82241    3.86232768] [1.01932509 5.02126633] [ 1.03939993 -0.0097944 ],[0.00441611 0.01947144 0.48153815 0.49338867 0.00059314 0.00059249],[[1.2394206  1.55254625]  [1.55254625 3.63611988]] [[2.60031817 0.6308437 ]  [0.6308437  1.07959535]] [[ 0.63575505 -0.04780421]  [-0.04780421  0.73903821]] [[ 0.67015655 -0.02734578]  [-0.02734578  0.74195305]],4,"{0: 2, 1: 10, 2: 892, 3: 896, 4: 0, 5: 0}",1,0,1
1000,2,450,3000,6,True,0.49402242046833955,0.9911506151428797,3,2,[ 1.10447073 -0.08420846] [1.11388512 4.92604483] [0.46799905 3.82756622],[0.49134475 0.49045672 0.00059426 0.01641895 0.00059298 0.00059234],[[0.75559506 0.02602571]  [0.02602571 0.70483449]] [[0.75687674 0.01535055]  [0.01535055 0.76721483]] [[ 0.21275762 -0.0674081 ]  [-0.0674081   4.12157349]],3,"{0: 892, 1: 904, 2: 0, 3: 4, 4: 0, 5: 0}",0,0,0
1000,3,450,3000,6,True,0.4929315486012458,0.995558024703558,2,2,[1.09911408 0.05555012] [1.10444992 5.05255193],[0.00059748 0.00059725 0.50000736 0.00059845 0.00059633 0.49760312],[[0.76067963 0.03342529]  [0.03342529 0.75588409]] [[0.74472226 0.0279084 ]  [0.0279084  0.73743867]],2,"{0: 0, 1: 0, 2: 902, 3: 0, 4: 0, 5: 898}",0,0,0
1000,4,450,3000,6,True,0.43728176846218797,0.7798560374813689,5,5,[0.83818852 0.03987908] [1.02933533 5.02186688] [ 2.03062331 -0.08766528] [-0.43820425  0.32095906] [2.05468116 4.55544538],[0.34539717 0.47343695 0.12821869 0.02796561 0.02438953 0.00059204],[[ 0.43553271 -0.02892822]  [-0.02892822  0.58168877]] [[ 0.78031451 -0.04701976]  [-0.04701976  0.63397481]] [[0.33902437 0.08237438]  [0.08237438 1.06707174]] [[0.58411998 0.23056043]  [0.23056043 1.75665733]] [[0.33984259 0.56060189]  [0.56060189 2.53586102]],5,"{0: 658, 1: 886, 2: 216, 3: 30, 4: 10, 5: 0}",4,1,3
1000,5,450,3000,6,True,0.49292182048993327,0.9955580248460546,2,2,[1.09950299 4.96589096] [ 1.09942352 -0.02882071],[0.50151327 0.4961069  0.00059704 0.00059491 0.00059426 0.00059361],[[ 0.70494444 -0.01233986]  [-0.01233986  0.82341624]] [[ 0.70851489 -0.01283066]  [-0.01283066  0.76672332]],2,"{0: 906, 1: 894, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
