Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
1,11,350,3000,6,True,0.49375120015558255,1.0,2,2,[ 1.14099119 -0.01603385] [1.14517935 4.97815946],[4.96932920e-01 5.02373892e-01 3.71582937e-04 1.84076063e-04 9.17287031e-05 4.58000971e-05],[[ 0.68245043 -0.0582561 ]  [-0.0582561   0.76061586]] [[ 0.67740834 -0.05713304]  [-0.05713304  0.83046699]],2,"{0: 696, 1: 704, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1,12,350,3000,6,True,0.49946332737030413,1.0,2,2,[1.09812041 0.03393133] [1.1002143  5.02407531],[4.99471201e-01 4.99838247e-01 3.69965397e-04 1.83461624e-04 9.14555570e-05 4.56700049e-05],[[ 0.66150173 -0.01147283]  [-0.01147283  0.81443827]] [[ 0.66785016 -0.01196199]  [-0.01196199  0.82618375]],2,"{0: 700, 1: 700, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1,13,350,3000,6,True,0.46556020116812674,0.8837604805140291,6,6,[1.14051008 5.04290834] [1.04093961 0.02909191] [ 1.9296673  -0.28250893] [1.97847973 3.54115322] [0.15878834 5.65743359] [-0.25114804  2.35369624],[0.45639784 0.41061127 0.08052794 0.03512949 0.01192141 0.00541204],[[0.75926988 0.08632943]  [0.08632943 0.55891066]] [[0.72183608 0.06530683]  [0.06530683 0.49869316]] [[0.51159452 0.08892266]  [0.08892266 1.98044611]] [[0.45698485 0.21455493]  [0.21455493 2.567508  ]] [[ 0.5023265  -0.83653365]  [-0.83653365  3.82598699]] [[0.62960718 0.01146025]  [0.01146025 1.43071511]],6,"{0: 672, 1: 642, 2: 48, 3: 24, 4: 8, 5: 6}",2,1,1
1,14,350,3000,6,True,0.4951705736833345,0.9943306187947196,3,2,[0.9217059  4.67729656] [1.16983379 5.01491566] [ 1.13833294 -0.00555711],[5.15051756e-02 7.65889619e-04 4.47614775e-01 4.99561550e-01 3.69750881e-04 1.82858512e-04],[[ 0.09586745 -0.04970826]  [-0.04970826  1.32768641]] [[ 0.77661422 -0.08531861]  [-0.08531861  0.7262699 ]] [[ 0.72053026 -0.07382559]  [-0.07382559  0.8021853 ]],3,"{0: 4, 1: 0, 2: 694, 3: 702, 4: 0, 5: 0}",0,0,0
1,15,350,3000,6,True,0.4966051791012782,1.0,2,2,[1.14629099 5.03439291] [1.14562756 0.04271668],[4.98992141e-01 7.59446606e-04 4.99605086e-01 3.69155706e-04 1.82996888e-04 9.11739130e-05],[[0.67364256 0.06851961]  [0.06851961 0.7871312 ]] [[0.67136669 0.06830138]  [0.06830138 0.80950359]],2,"{0: 698, 1: 0, 2: 702, 3: 0, 4: 0, 5: 0}",0,0,0
1,16,350,3000,6,True,0.4909174713846303,1.0,2,2,[1.09232987 4.95320015] [ 1.08429036 -0.04123374],[4.99476974e-01 4.99828696e-01 3.72307287e-04 1.84325464e-04 9.18426458e-05 4.58544107e-05],[[0.70417889 0.00912061]  [0.00912061 0.71077082]] [[0.70215733 0.0085492 ]  [0.0085492  0.72198492]],2,"{0: 698, 1: 702, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1,17,350,3000,6,True,0.4958908792389613,0.997140807663456,3,2,[2.53907652 4.52483801] [ 1.03904102 -0.00443279] [1.0288753 4.9847669],[0.00231436 0.00077153 0.00076961 0.49838069 0.0007678  0.49699601],[[1.79212193 2.0510233 ]  [2.0510233  4.77117836]] [[0.69089549 0.00417702]  [0.00417702 0.73188254]] [[ 0.67527177 -0.00512779]  [-0.00512779  0.74266323]],3,"{0: 2, 1: 0, 2: 0, 3: 698, 4: 0, 5: 700}",1,1,0
1,18,350,3000,6,True,0.4066474753886432,0.6928821355971962,5,5,[2.33463325 5.05285316] [1.47985912 4.91132164] [ 1.10596817 -0.11092588] [0.71083173 1.7325161 ] [0.67636002 4.93913081],[0.00075915 0.06790278 0.12690225 0.45934199 0.05814308 0.28695075],[[0.34725715 0.13183555]  [0.13183555 1.3257806 ]] [[ 0.3157621  -0.37008146]  [-0.37008146  1.23796151]] [[ 0.78034037 -0.02019258]  [-0.02019258  0.69403246]] [[0.06103511 0.05296281]  [0.05296281 4.66881612]] [[0.49975382 0.01405047]  [0.01405047 0.59127848]],5,"{0: 0, 1: 78, 2: 170, 3: 672, 4: 38, 5: 442}",3,3,0
1,19,350,3000,6,True,0.49946332737030413,1.0,2,2,[1.01916471 5.02150464] [1.01784661 0.02933991],[5.00212288e-01 4.99095109e-01 3.71248068e-04 1.83923627e-04 9.16631152e-05 4.57689831e-05],[[0.75571364 0.03326054]  [0.03326054 0.69029102]] [[0.75684745 0.03324559]  [0.03324559 0.6857364 ]],2,"{0: 700, 1: 700, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,0,350,3000,6,True,0.41946143710645395,0.7501855403461489,4,4,[0.5565329  5.04629236] [1.04516642 0.02957477] [1.72535352 5.02698863] [-0.75570406  4.30598658],[0.26643676 0.49934489 0.22021693 0.01274461 0.00066004 0.00059677],[[ 0.28496609 -0.00261287]  [-0.00261287  0.8819873 ]] [[0.74484231 0.02374007]  [0.02374007 0.75342629]] [[0.34874203 0.03335336]  [0.03335336 0.59419122]] [[ 0.88394182 -0.57117974]  [-0.57117974  1.25739013]],4,"{0: 398, 1: 702, 2: 290, 3: 10, 4: 0, 5: 0}",3,3,0
10,1,350,3000,6,True,0.4980224820746917,0.9942979421143247,3,2,[-0.21060378  3.82770231] [ 1.02182574 -0.00691317] [1.02572506 4.99378251],[0.00076953 0.0082286  0.49665701 0.00076549 0.49289016 0.00068921],[[ 0.76118082 -0.62201024]  [-0.62201024  4.5777653 ]] [[ 0.68720299 -0.03538736]  [-0.03538736  0.70876576]] [[ 0.67713753 -0.04510501]  [-0.04510501  0.70930156]],3,"{0: 0, 1: 4, 2: 698, 3: 0, 4: 698, 5: 0}",0,0,0
10,2,350,3000,6,True,0.4915094949672437,0.9744303470362318,3,3,[ 1.10978456 -0.10680517] [1.13339659 4.89598575] [0.45777147 4.3753365 ],[0.49060696 0.47963847 0.02791714 0.00067545 0.00061031 0.00055167],[[0.73368956 0.06188363]  [0.06188363 0.69626963]] [[0.73803173 0.05646647]  [0.05646647 0.7415256 ]] [[ 0.15102952 -0.03694645]  [-0.03694645  3.80750307]],3,"{0: 690, 1: 696, 2: 14, 3: 0, 4: 0, 5: 0}",0,0,0
10,3,350,3000,6,True,0.4909174713846303,0.9942897959517106,2,2,[1.11224707 0.11501269] [1.11911683 5.11170219],[0.50184266 0.00077089 0.0007713  0.00076849 0.49515527 0.0006914 ],[[0.75479524 0.0216666 ]  [0.0216666  0.76514006]] [[0.73411785 0.0137484 ]  [0.0137484  0.72094554]],2,"{0: 702, 1: 0, 2: 0, 3: 0, 4: 698, 5: 0}",0,0,0
10,4,350,3000,6,True,0.4230736777164057,0.7374533273524441,4,4,[-0.43056999  0.27056017] [1.10376133 5.01831466] [ 1.93230421 -0.06713476] [0.72431747 0.07862098],[0.03788679 0.4961276  0.18988557 0.27479479 0.00068577 0.00061947],[[0.5039863  0.19164136]  [0.19164136 1.88680559]] [[ 0.8295748  -0.05325145]  [-0.05325145  0.68262348]] [[0.37471953 0.01281773]  [0.01281773 0.84086596]] [[ 0.2756399  -0.0179444 ]  [-0.0179444   0.58515902]],4,"{0: 34, 1: 696, 2: 248, 3: 422, 4: 0, 5: 0}",3,0,3
10,5,350,3000,6,True,0.4966051791012782,0.9942897959517106,2,2,[ 1.0958012 -0.0289622] [1.09225302 4.96303271],[0.49852336 0.4990879  0.00069078 0.0006238  0.00056402 0.00051014],[[ 0.68725244 -0.03383244]  [-0.03383244  0.81128866]] [[ 0.68736906 -0.03408816]  [-0.03408816  0.82528144]],2,"{0: 698, 1: 702, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,6,350,3000,6,True,0.49375120015558255,0.9942897960835595,2,2,[1.09937048 0.00179838] [1.08994262 4.99522139],[0.50233626 0.49528301 0.00068764 0.00062174 0.00056236 0.00050899],[[0.72654265 0.04877307]  [0.04877307 0.78292873]] [[0.71953162 0.04898842]  [0.04898842 0.71204485]],2,"{0: 704, 1: 696, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,7,350,3000,6,True,0.49946332737030413,1.0,2,2,[1.05207266 4.85520936] [ 1.05503157 -0.13656463],[0.49961249 0.00076801 0.00076898 0.00076564 0.49739569 0.00068919],[[0.62774581 0.03259473]  [0.03259473 0.68522953]] [[0.62972851 0.03316429]  [0.03316429 0.69182918]],2,"{0: 700, 1: 0, 2: 0, 3: 0, 4: 700, 5: 0}",0,0,0
10,8,350,3000,6,True,0.453782205758432,0.8331343081084278,3,3,[1.81793181 4.51615408] [1.05974462 0.05539248] [0.810721   5.21562158],[0.12368102 0.49933761 0.00076414 0.00076259 0.3747674  0.00068725],[[0.58406054 0.23764705]  [0.23764705 0.59811434]] [[ 0.78067407 -0.02774627]  [-0.02774627  0.78141311]] [[0.59281465 0.05898271]  [0.05898271 0.74873299]],3,"{0: 148, 1: 700, 2: 0, 3: 0, 4: 552, 5: 0}",1,1,0
10,9,350,3000,6,True,0.4620894283638867,0.8779191532651596,4,3,[1.08114106 0.03524688] [2.03676788 4.73455398] [0.91287582 5.06774589] [-0.18401163 -0.25113043],[0.00076251 0.49613799 0.08569169 0.41384622 0.00292702 0.00063457],[[ 0.70581265 -0.14460714]  [-0.14460714  0.81139242]] [[ 0.20490964 -0.04629737]  [-0.04629737  1.4923615 ]] [[ 0.58535586 -0.09076036]  [-0.09076036  0.72195959]] [[0.99139    1.65591519]  [1.65591519 5.57556176]],4,"{0: 0, 1: 698, 2: 90, 3: 610, 4: 2, 5: 0}",2,1,1
10,10,350,3000,6,True,0.49229093356670084,0.9718160215192213,4,4,[ 1.0166136  -0.03716224] [1.02091859 4.97363462] [-0.78075949  0.41212118] [-0.79882065  4.238111  ],[0.48824298 0.48726971 0.01136707 0.01188879 0.00064695 0.0005845 ],[[0.60399814 0.00552798]  [0.00552798 0.78142898]] [[ 0.59535457 -0.01045827]  [-0.01045827  0.78489522]] [[0.9363134  0.65116102]  [0.65116102 1.58572517]] [[ 0.89992787 -0.69707718]  [-0.69707718  1.35734741]],4,"{0: 690, 1: 690, 2: 10, 3: 10, 4: 0, 5: 0}",2,1,1
10,11,350,3000,6,True,0.49375120015558255,1.0,2,2,[ 1.14097747 -0.01616868] [1.14516948 4.97829833],[0.49608554 0.50152194 0.00069148 0.0006254  0.00056484 0.0005108 ],[[ 0.68249524 -0.05828229]  [-0.05828229  0.76041478]] [[ 0.67746554 -0.05712874]  [-0.05712874  0.8302292 ]],2,"{0: 696, 1: 704, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,12,350,3000,6,True,0.49946332737030413,1.0,2,2,[1.09811655 0.03383413] [1.10021518 5.02419335],[0.49862611 0.49899679 0.00068638 0.00062103 0.00056154 0.00050814],[[ 0.66153629 -0.01147628]  [-0.01147628  0.81432428]] [[ 0.66789276 -0.01196791]  [-0.01196791  0.82604233]],2,"{0: 700, 1: 700, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,13,350,3000,6,True,0.4647015754873266,0.8809335138606733,6,6,[1.13985779 5.04546763] [1.04493598 0.03314181] [ 1.90733247 -0.35282763] [2.00615932 3.56166979] [0.24210093 5.44793315] [-0.24339616  2.33192798],[0.45223547 0.40951072 0.07944654 0.03789984 0.01433262 0.00657481],[[0.75490361 0.08578125]  [0.08578125 0.55033361]] [[0.72513886 0.07030474]  [0.07030474 0.49410056]] [[0.51994713 0.08011097]  [0.08011097 1.87624613]] [[0.44771921 0.20932794]  [0.20932794 2.64284489]] [[ 0.52172096 -0.90268609]  [-0.90268609  3.80043866]] [[0.61800391 0.01497846]  [0.01497846 1.48002997]],6,"{0: 672, 1: 640, 2: 46, 3: 26, 4: 8, 5: 8}",2,1,1
10,14,350,3000,6,True,0.4951705736833345,0.9943306187947196,3,2,[0.92177832 4.67722889] [1.16982067 5.01498063] [ 1.13833387 -0.00563163],[0.05145823 0.00076533 0.44728013 0.499185   0.00068908 0.00062223],[[ 0.09593297 -0.04954264]  [-0.04954264  1.32775411]] [[ 0.77662618 -0.08533631]  [-0.08533631  0.72617676]] [[ 0.72055453 -0.07382903]  [-0.07382903  0.80207284]],3,"{0: 4, 1: 0, 2: 694, 3: 702, 4: 0, 5: 0}",0,0,0
10,15,350,3000,6,True,0.4966051791012782,1.0,2,2,[1.14629013 5.03448109] [1.14563219 0.04264482],[0.49837222 0.00075857 0.49900534 0.00068453 0.00061959 0.00055976],[[0.67367296 0.06852256]  [0.06852256 0.78702181]] [[0.67139362 0.06831589]  [0.06831589 0.80941718]],2,"{0: 698, 1: 0, 2: 702, 3: 0, 4: 0, 5: 0}",0,0,0
10,16,350,3000,6,True,0.4909174713846303,1.0,2,2,[1.0923318  4.95333616] [ 1.08430281 -0.0414017 ],[0.49862381 0.49897681 0.00069451 0.00062662 0.00056629 0.00051196],[[0.70422767 0.00911107]  [0.00911107 0.71053884]] [[0.70221364 0.00857354]  [0.00857354 0.72170115]],2,"{0: 698, 1: 702, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,17,350,3000,6,True,0.4958908792389613,0.997140807663456,3,2,[2.53918227 4.52506164] [ 1.03904117 -0.00443341] [1.0288727  4.98476624],[0.00231495 0.00077174 0.00076959 0.49837153 0.0007678  0.4970044 ],[[1.79211892 2.05109246]  [2.05109246 4.7708182 ]] [[0.69089588 0.00417722]  [0.00417722 0.73188133]] [[ 0.67526565 -0.00513083]  [-0.00513083  0.74266176]],3,"{0: 2, 1: 0, 2: 0, 3: 698, 4: 0, 5: 700}",1,1,0
10,18,350,3000,6,True,0.4065474529826567,0.6925470507283514,5,5,[2.33503037 5.05261509] [1.48112193 4.90926022] [ 1.10594302 -0.11096415] [0.71079914 1.73023714] [0.67884202 4.93982986],[0.00075911 0.06780951 0.12599273 0.45930015 0.05812663 0.28801187],[[0.34725778 0.13188533]  [0.13188533 1.32634435]] [[ 0.31559846 -0.3715889 ]  [-0.3715889   1.24285118]] [[ 0.78031974 -0.02027248]  [-0.02027248  0.69391677]] [[0.06105526 0.05288492]  [0.05288492 4.66704905]] [[0.50096545 0.01406805]  [0.01406805 0.59175476]],5,"{0: 0, 1: 80, 2: 168, 3: 672, 4: 38, 5: 442}",3,3,0
10,19,350,3000,6,True,0.49946332737030413,1.0,2,2,[1.01916743 5.02162905] [1.01784854 0.02918629],[0.49936209 0.49824963 0.0006906  0.00062369 0.00056393 0.00051007],[[0.75576298 0.0332538 ]  [0.0332538  0.69008495]] [[0.75690537 0.03325357]  [0.03325357 0.6854897 ]],2,"{0: 700, 1: 700, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,0,350,3000,6,True,0.3187745743929957,0.4834260753912722,6,6,[0.55114091 5.05721701] [1.64055196 0.07344519] [1.71179005 5.02567933] [-0.70426884  4.35669606] [ 0.05828244 -0.25327728] [0.5228794  0.04503104],[0.25900068 0.24691363 0.2260045  0.01488599 0.03066225 0.22253295],[[ 0.27406379 -0.00472644]  [-0.00472644  0.87315132]] [[0.38613723 0.00749858]  [0.00749858 0.61620139]] [[0.35410112 0.03386955]  [0.03386955 0.59652458]] [[ 0.85327444 -0.49919631]  [-0.49919631  1.14797882]] [[ 1.34346949 -0.16681226]  [-0.16681226  1.51915858]] [[0.25586584 0.00235927]  [0.00235927 0.87898559]],6,"{0: 390, 1: 332, 2: 296, 3: 12, 4: 18, 5: 352}",5,3,2
100,1,350,3000,6,True,0.4980224820746917,0.9942979421143247,3,2,[-0.21025371  3.82704325] [ 1.02182274 -0.00691842] [1.02569967 4.99377854],[0.00076839 0.00821736 0.49654549 0.00076544 0.4929472  0.00075611],[[ 0.76156937 -0.62266707]  [-0.62266707  4.57964452]] [[ 0.68720761 -0.03539154]  [-0.03539154  0.7087552 ]] [[ 0.67717293 -0.04509512]  [-0.04509512  0.70932661]],3,"{0: 0, 1: 4, 2: 698, 3: 0, 4: 698, 5: 0}",0,0,0
100,2,350,3000,6,True,0.4936263399863449,0.9772650209986298,3,3,[ 1.11052921 -0.10792846] [1.1396176  4.89718474] [0.44517216 4.38962649],[0.48985659 0.47535584 0.03256045 0.00075004 0.00074309 0.00073398],[[0.73363839 0.06307511]  [0.06307511 0.69493282]] [[0.73795094 0.05603467]  [0.05603467 0.73359202]] [[ 0.15319008 -0.02301962]  [-0.02301962  3.62563858]],3,"{0: 692, 1: 692, 2: 16, 3: 0, 4: 0, 5: 0}",0,0,0
100,3,350,3000,6,True,0.4909174713846303,0.9942897959517106,2,2,[1.11224623 0.11499687] [1.11911774 5.11170128],[0.50164807 0.00077071 0.00077125 0.00076858 0.49528226 0.00075914],[[0.75479779 0.02166442]  [0.02166442 0.7651082 ]] [[0.73412072 0.01374658]  [0.01374658 0.72095053]],2,"{0: 702, 1: 0, 2: 0, 3: 0, 4: 698, 5: 0}",0,0,0
100,4,350,3000,6,True,0.4230736777164057,0.7374533273524441,4,4,[-0.45399414  0.27425195] [1.10383289 5.0182592 ] [ 1.92264427 -0.06826417] [0.71738499 0.08103448],[0.03682047 0.49593972 0.19263304 0.27311012 0.00075166 0.00074498],[[0.49196303 0.19487441]  [0.19487441 1.90647013]] [[ 0.82948173 -0.05336394]  [-0.05336394  0.68276797]] [[0.37897456 0.01333082]  [0.01333082 0.83729117]] [[ 0.27342036 -0.01663273]  [-0.01663273  0.58678193]],4,"{0: 34, 1: 696, 2: 248, 3: 422, 4: 0, 5: 0}",3,0,3
100,5,350,3000,6,True,0.4966051791012782,0.9942897959517106,2,2,[ 1.09580061 -0.02901081] [1.09225532 4.96308456],[0.49819136 0.49883342 0.00075628 0.00074737 0.0007402  0.00073137],[[ 0.68726987 -0.03383388]  [-0.03383388  0.81121779]] [[ 0.68738896 -0.0340936 ]  [-0.0340936   0.82520579]],2,"{0: 698, 1: 702, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,6,350,3000,6,True,0.49375120015558255,0.9942897960835595,2,2,[1.09937132 0.00175933] [1.08994104 4.99526803],[0.50200385 0.4950337  0.00075239 0.00074434 0.00073637 0.00072935],[[0.72655958 0.04877594]  [0.04877594 0.7828683 ]] [[0.71954913 0.04899345]  [0.04899345 0.7119817 ]],2,"{0: 704, 1: 696, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,7,350,3000,6,True,0.49946332737030413,1.0,2,2,[1.05207104 4.85522034] [ 1.05503172 -0.13656771],[0.49942032 0.00076783 0.00076932 0.00076573 0.49752043 0.00075638],[[0.62774783 0.03259841]  [0.03259841 0.68520918]] [[0.62973074 0.03316542]  [0.03316542 0.6918275 ]],2,"{0: 700, 1: 0, 2: 0, 3: 0, 4: 700, 5: 0}",0,0,0
100,8,350,3000,6,True,0.4542772319363049,0.8347930299837044,3,3,[1.83341981 4.51514526] [1.05973901 0.05533295] [0.81840122 5.20717509],[0.11889685 0.49914934 0.00076407 0.00076276 0.37967292 0.00075405],[[0.58133708 0.23998976]  [0.23998976 0.60010897]] [[ 0.78068847 -0.02776135]  [-0.02776135  0.78130328]] [[0.59627987 0.0554516 ]  [0.0554516  0.75204034]],3,"{0: 146, 1: 700, 2: 0, 3: 0, 4: 554, 5: 0}",1,1,0
100,9,350,3000,6,True,0.45429594737347645,0.8504167393503649,5,4,[0.98845407 0.03364391] [2.04096139 4.7968777 ] [0.89948823 5.0656445 ] [-0.1540694  -0.20865481] [2.00007599 0.15748137],[0.00076119 0.45093212 0.08951735 0.40902716 0.00365436 0.04610781],[[ 0.66126168 -0.14492681]  [-0.14492681  0.78172124]] [[ 0.2048752  -0.07110447]  [-0.07110447  1.40717133]] [[ 0.57555895 -0.09199763]  [-0.09199763  0.71905262]] [[0.95218742 1.55723932]  [1.55723932 5.40718717]] [[ 0.17998062 -0.22685303]  [-0.22685303  1.37404282]],5,"{0: 0, 1: 690, 2: 104, 3: 594, 4: 2, 5: 10}",4,1,3
100,10,350,3000,6,True,0.4915750610778917,0.9690465780122279,4,4,[ 1.01923116 -0.03862318] [1.02722582 4.97868655] [-0.74341896  0.41507148] [-0.6844453   4.18166567],[0.48666958 0.48433101 0.01249772 0.01502244 0.00074304 0.00073621],[[0.60052785 0.00598059]  [0.00598059 0.77978071]] [[ 0.58795117 -0.01478003]  [-0.01478003  0.78079707]] [[0.93387169 0.63945716]  [0.63945716 1.54200714]] [[ 0.90826801 -0.68554626]  [-0.68554626  1.28016959]],4,"{0: 690, 1: 688, 2: 10, 3: 12, 4: 0, 5: 0}",2,1,1
100,11,350,3000,6,True,0.4716448857153027,0.8955995834990167,4,4,[ 1.27771326 -0.07014044] [1.07273379 4.97938605] [1.53395396 4.85911113] [-0.13636813  0.43455644],[0.44654276 0.4244399  0.00075894 0.07995504 0.04756031 0.00074305],[[ 0.52670079 -0.00950255]  [-0.00950255  0.74343608]] [[ 0.73190988 -0.0829736 ]  [-0.0829736   0.6904857 ]] [[0.19423435 0.10402893]  [0.10402893 1.92178294]] [[0.34225768 0.10900844]  [0.10900844 0.72906768]],4,"{0: 644, 1: 678, 2: 0, 3: 26, 4: 52, 5: 0}",1,0,1
100,12,350,3000,6,True,0.4917019111687817,0.9695367458031888,3,3,[1.15468424 0.00218317] [1.0469506  5.03316294] [-0.42931878  1.07718717],[0.48186641 0.40315303 0.00075567 0.09552751 0.01795926 0.00073812],[[0.57707068 0.03577879]  [0.03577879 0.78942719]] [[ 0.76242109 -0.04909892]  [-0.04909892  0.81674078]] [[0.45664398 0.26062142]  [0.26062142 1.14895768]],4,"{0: 678, 1: 700, 2: 0, 3: 0, 4: 22, 5: 0}",0,0,0
100,13,350,3000,6,True,0.45814595852752743,0.8583990305651861,5,5,[1.15504234 5.0624625 ] [1.19747829 0.0648202 ] [ 0.9431873  -0.45223139] [2.21866714 3.41628918] [0.651743   4.41604019],[0.43462002 0.39268996 0.0929609  0.03826194 0.04072415 0.00074302],[[0.75755324 0.09111354]  [0.09111354 0.52059811]] [[0.8009038  0.10179799]  [0.10179799 0.46732571]] [[ 0.81568503 -0.75424183]  [-0.75424183  1.63186504]] [[0.32775833 0.12397029]  [0.12397029 3.21898261]] [[ 0.518513   -1.00236044]  [-1.00236044  3.36629084]],5,"{0: 662, 1: 632, 2: 62, 3: 24, 4: 20, 5: 0}",1,1,0
100,14,350,3000,6,True,0.4951705736833345,0.9943306187947196,3,2,[0.92184376 4.67652373] [1.16977111 5.01501093] [ 1.13833521 -0.0056556 ],[0.05136668 0.0007651  0.44723656 0.49912934 0.00075523 0.00074709],[[ 0.09601969 -0.04938919]  [-0.04938919  1.32854459]] [[ 0.77652355 -0.08534793]  [-0.08534793  0.72615901]] [[ 0.72056203 -0.073828  ]  [-0.073828    0.80203688]],3,"{0: 4, 1: 0, 2: 694, 3: 702, 4: 0, 5: 0}",0,0,0
100,15,350,3000,6,True,0.4966051791012782,1.0,2,2,[1.14629003 5.03450882] [1.14563345 0.04262511],[0.49811293 0.00075831 0.49890449 0.00074922 0.00074172 0.00073333],[[0.67368214 0.06852303]  [0.06852303 0.78698592]] [[0.67140147 0.06831993]  [0.06831993 0.80939536]],2,"{0: 698, 1: 0, 2: 702, 3: 0, 4: 0, 5: 0}",0,0,0
100,16,350,3000,6,True,0.4909174713846303,1.0,2,2,[1.09233271 4.9533888 ] [ 1.08430762 -0.04146393],[0.49828981 0.49871908 0.00076084 0.00075155 0.00074339 0.00073533],[[0.70424626 0.00910714]  [0.00910714 0.71044832]] [[0.70223483 0.00858272]  [0.00858272 0.72159657]],2,"{0: 698, 1: 702, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,17,350,3000,6,True,0.4958908792389613,0.997140807663456,3,2,[2.53846108 4.52355292] [ 1.03904096 -0.00443552] [1.02889066 4.98476689],[0.00230951 0.00077107 0.00076942 0.49829287 0.0007678  0.49708933],[[1.79216292 2.050785  ]  [2.050785   4.77340821]] [[0.69089471 0.00417759]  [0.00417759 0.73187547]] [[ 0.67530867 -0.00510834]  [-0.00510834  0.74268132]],3,"{0: 2, 1: 0, 2: 0, 3: 698, 4: 0, 5: 700}",1,1,0
100,18,350,3000,6,True,0.41520915878602815,0.7166721044343765,5,5,[2.33846526 5.05040184] [1.49087024 4.89250697] [ 1.10574231 -0.11126784] [0.71051339 1.71150371] [0.69845435 4.94499856],[0.00075881 0.06696759 0.11891331 0.4589624  0.05799012 0.29640777],[[0.34733178 0.13244176]  [0.13244176 1.33276365]] [[ 0.3146231  -0.38383369]  [-0.38383369  1.28304208]] [[ 0.7801537  -0.02091016]  [-0.02091016  0.69299967]] [[0.06121911 0.05223311]  [0.05223311 4.65204149]] [[0.5107194  0.0140299 ]  [0.0140299  0.59544008]],5,"{0: 0, 1: 78, 2: 136, 3: 672, 4: 36, 5: 478}",3,3,0
100,19,350,3000,6,True,0.4277912699279906,0.7500706193114018,3,3,[0.56180118 4.94900581] [1.01782517 0.0289199 ] [1.48268164 5.08742042],[0.25170881 0.49842815 0.24762506 0.00075386 0.00074575 0.00073837],[[0.53441232 0.0059995 ]  [0.0059995  0.66703625]] [[0.75695494 0.03321771]  [0.03321771 0.68494132]] [[ 0.55220163 -0.00334599]  [-0.00334599  0.73904913]],3,"{0: 362, 1: 700, 2: 338, 3: 0, 4: 0, 5: 0}",1,1,0
1000,0,350,3000,6,True,0.3200213214609095,0.48609114299956413,6,6,[0.54420958 5.05748118] [1.70919412 0.08437242] [1.69980076 5.0264059 ] [-0.69484162  4.36192209] [ 0.05699664 -0.23243554] [0.5624977  0.03348054],[0.25410641 0.22356945 0.23000222 0.01524676 0.0294373  0.24763786],[[ 0.2696421  -0.00546349]  [-0.00546349  0.87758007]] [[3.51691125e-01 3.82824108e-05]  [3.82824108e-05 6.10684038e-01]] [[0.35962114 0.0332435 ]  [0.0332435  0.5972038 ]] [[ 0.84721146 -0.4902652 ]  [-0.4902652   1.13652331]] [[ 1.37921987 -0.14646592]  [-0.14646592  1.53344281]] [[ 0.27325114 -0.00182933]  [-0.00182933  0.86165264]],6,"{0: 386, 1: 300, 2: 300, 3: 12, 4: 18, 5: 384}",5,3,2
1000,1,350,3000,6,True,0.4980224820746917,0.9942979421143247,3,2,[-0.20968423  3.82462679] [ 1.02182692 -0.00693882] [1.02568505 4.99377235],[0.00076737 0.00820945 0.49620792 0.00076545 0.4932857  0.00076411],[[ 0.76187675 -0.62356199]  [-0.62356199  4.58206981]] [[ 0.68720677 -0.03538704]  [-0.03538704  0.70871157]] [[ 0.67719332 -0.04510013]  [-0.04510013  0.70936581]],3,"{0: 0, 1: 4, 2: 698, 3: 0, 4: 698, 5: 0}",0,0,0
1000,2,350,3000,6,True,0.48805602987006813,0.9829184040598151,2,2,[1.10110112 4.89491908] [ 1.10400601 -0.09819617],[0.00076833 0.50429348 0.00076644 0.00076594 0.4926412  0.0007646 ],[[0.73096279 0.05098447]  [0.05098447 0.82596818]] [[0.73233224 0.0526826 ]  [0.0526826  0.7071294 ]],2,"{0: 0, 1: 708, 2: 0, 3: 0, 4: 692, 5: 0}",0,0,0
1000,3,350,3000,6,True,0.4909174713846303,0.9942897959517106,2,2,[1.11224335 0.11495863] [1.11912056 5.11167004],[0.50097357 0.00077015 0.00076964 0.00076914 0.49594659 0.00077091],[[0.75479801 0.0216567 ]  [0.0216567  0.76502161]] [[0.73412271 0.01374036]  [0.01374036 0.72101943]],2,"{0: 702, 1: 0, 2: 0, 3: 0, 4: 698, 5: 0}",0,0,0
