Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
1000,1,500,3000,6,True,0.4966045499614125,0.98808196759915,4,3,[ 1.03335499 -0.00893719] [-0.62011612  0.005207  ] [1.01643338 5.01600652] [0.80147856 3.87212397],[0.49472813 0.00053429 0.0038641  0.4839466  0.01639431 0.00053257],[[ 0.66879562 -0.0379802 ]  [-0.0379802   0.74479665]] [[1.23447353 1.55417739]  [1.55417739 3.63081508]] [[ 0.63821398 -0.05522345]  [-0.05522345  0.74443588]] [[2.67039874 0.62286421]  [0.62286421 1.0818529 ]],4,"{0: 996, 1: 0, 2: 2, 3: 992, 4: 10, 5: 0}",1,0,1
1000,2,500,3000,6,True,0.48964259663383075,0.9880300126877951,2,2,[1.10075153 4.93512155] [ 1.10081372 -0.05991014],[0.00053752 0.50373214 0.00053884 0.49411981 0.00053614 0.00053556],[[0.7832721  0.01736235]  [0.01736235 0.81530612]] [[0.78572903 0.01731079]  [0.01731079 0.7146744 ]],2,"{0: 0, 1: 1010, 2: 0, 3: 990, 4: 0, 5: 0}",0,0,0
1000,3,500,3000,6,True,0.49161918632400303,0.9840679666527522,3,3,[1.13321044 5.0556306 ] [1.13885654 0.05343413] [-0.00518106  1.94228091],[0.00053778 0.49249534 0.492148   0.01374721 0.00053613 0.00053554],[[0.73680478 0.01435987]  [0.01435987 0.7377113 ]] [[0.73251689 0.02120128]  [0.02120128 0.74885472]] [[0.52927521 0.36943735]  [0.36943735 7.82229293]],3,"{0: 0, 1: 994, 2: 998, 3: 8, 4: 0, 5: 0}",0,0,0
1000,4,500,3000,6,True,0.48971938675983934,0.969072053979041,3,3,[0.97681266 5.03634811] [1.06494638 0.01443401] [2.21785188 4.57221767],[0.0005351  0.45944492 0.00053463 0.49803283 0.00053381 0.0409187 ],[[ 0.74977104 -0.02366205]  [-0.02366205  0.64672105]] [[ 0.81825948 -0.03654934]  [-0.03654934  0.74432096]] [[0.25021292 0.27058398]  [0.27058398 2.05956376]],3,"{0: 0, 1: 966, 2: 0, 3: 1002, 4: 0, 5: 32}",1,1,0
1000,5,500,3000,6,True,0.4916466171653464,1.0,2,2,[ 1.09992316 -0.00431514] [1.10022211 4.99082871],[0.00053827 0.49707592 0.50077984 0.00053591 0.00053532 0.00053474],[[ 0.71982061 -0.02313112]  [-0.02313112  0.75263441]] [[ 0.71698352 -0.02260952]  [-0.02260952  0.79624574]],2,"{0: 0, 1: 996, 2: 1004, 3: 0, 4: 0, 5: 0}",0,0,0
1000,6,500,3000,6,True,0.4956255709941702,0.9960020000397639,2,2,[ 1.09482210e+00 -1.07925735e-03] [1.08900471 4.99387994],[0.0005333  0.50130289 0.00053282 0.00053253 0.49656626 0.00053219],[[0.71904488 0.04346128]  [0.04346128 0.78501368]] [[0.7144479  0.04361021]  [0.04361021 0.74051817]],2,"{0: 0, 1: 1004, 2: 0, 3: 0, 4: 996, 5: 0}",0,0,0
1000,7,500,3000,6,True,0.4996245306633292,1.0,2,2,[1.08864834 4.88264887] [ 1.09063437 -0.11133697],[0.49895264 0.4989036  0.00053665 0.00053675 0.00053548 0.00053489],[[0.65740848 0.02934114]  [0.02934114 0.67876117]] [[0.65883407 0.02977284]  [0.02977284 0.68096887]],2,"{0: 1000, 1: 1000, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
1000,8,500,3000,6,True,0.3112189050653327,0.45373757162967887,5,5,[1.65995678 4.41961972] [0.40818864 0.33103309] [1.96259885 0.01558787] [ 1.17985767 -0.40506297] [0.75799199 5.27300773],[0.16667964 0.20654314 0.00053707 0.12493317 0.16917704 0.33212994],[[0.60780047 0.24903919]  [0.24903919 0.55827997]] [[0.45660016 0.19124295]  [0.19124295 0.77374935]] [[ 0.49362934 -0.08106324]  [-0.08106324  0.49500226]] [[0.22284699 0.0528277 ]  [0.0528277  0.8176071 ]] [[0.57916361 0.09406349]  [0.09406349 0.67157965]],5,"{0: 342, 1: 436, 2: 0, 3: 214, 4: 350, 5: 658}",4,1,3
1000,9,500,3000,6,True,0.4961150387034534,0.9940049832373162,3,3,[1.12180615 0.00837113] [1.12229532 5.00244031] [-0.38854378  0.73998258],[0.0005347  0.49494898 0.49659902 0.0068509  0.00053307 0.00053334],[[ 0.68277831 -0.08235598]  [-0.08235598  0.81206403]] [[ 0.69168514 -0.08174858]  [-0.08174858  0.80706359]] [[0.80247583 0.70016784]  [0.70016784 4.83095021]],3,"{0: 0, 1: 998, 2: 996, 3: 6, 4: 0, 5: 0}",1,0,1
1000,10,500,3000,6,True,0.34277260948017985,0.5287551235989653,6,6,[-0.48053716  0.50598108] [1.63179143 4.55232714] [0.67976789 0.06495222] [0.84147069 5.13959127] [ 1.54178654 -0.18787899] [-0.66337102  4.35258818],[0.02527367 0.14390876 0.24121421 0.34182935 0.23461359 0.01316042],[[0.69290962 0.39630426]  [0.39630426 0.98317303]] [[0.46852273 0.19634151]  [0.19634151 0.56867154]] [[0.35302802 0.04847642]  [0.04847642 0.97662383]] [[0.50803254 0.0105046 ]  [0.0105046  0.77181057]] [[0.44097606 0.06684505]  [0.06684505 0.60054996]] [[ 0.82644188 -0.57302953]  [-0.57302953  1.24245963]],6,"{0: 26, 1: 264, 2: 530, 3: 716, 4: 450, 5: 14}",6,3,3
1000,11,500,3000,6,True,0.43185663879265673,0.7709600388572633,3,3,[ 1.13878719 -0.01965856] [1.52166878 4.97613891] [0.59378494 4.96802871],[0.49768219 0.2982886  0.00053426 0.00053396 0.20242812 0.00053286],[[ 0.71974232 -0.03345901]  [-0.03345901  0.77831626]] [[ 0.48498558 -0.00148121]  [-0.00148121  0.87662619]] [[ 0.53098752 -0.0818476 ]  [-0.0818476   0.75393606]],3,"{0: 996, 1: 654, 2: 0, 3: 0, 4: 350, 5: 0}",1,1,0
1000,12,500,3000,6,True,0.4996245306633292,1.0,2,2,[1.03987146 5.05606867] [1.03235413 0.03521688],[0.00053345 0.44790107 0.05648032 0.442812   0.00053217 0.05174098],[[ 0.67524517 -0.01155916]  [-0.01155916  0.84954811]] [[ 0.67176808 -0.01681644]  [-0.01681644  0.83947457]],4,"{0: 0, 1: 1000, 2: 0, 3: 1000, 4: 0, 5: 0}",0,0,0
1000,13,500,3000,6,True,0.41281362815718176,0.7115105015815595,6,6,[0.45358416 4.68929305] [ 1.47758619 -0.07404277] [0.45486649 0.09633775] [1.24327952 5.05777449] [1.84133748 3.56210088] [ 0.86063592 -0.12227091],[0.07320243 0.29653454 0.14206952 0.40317083 0.03212262 0.05290006],[[ 0.47130127 -0.53220309]  [-0.53220309  1.27951216]] [[0.4958223  0.12790582]  [0.12790582 0.70968926]] [[0.42397146 0.09636986]  [0.09636986 0.46870377]] [[0.70573974 0.10732602]  [0.10732602 0.5991825 ]] [[ 0.74481108 -1.28193695]  [-1.28193695  4.0202374 ]] [[ 0.95761267 -0.94540788]  [-0.94540788  1.97634716]],6,"{0: 48, 1: 686, 2: 272, 3: 936, 4: 26, 5: 32}",2,1,1
1000,14,500,3000,6,True,0.3418267985417892,0.5242565397933119,6,6,[0.12717059 4.68844522] [1.66273585 0.04959374] [1.45252308 5.08610721] [ 0.93092056 -0.0563059 ] [ 0.52372275 -0.04451326] [0.9046065  4.91327475],[0.09980423 0.22696277 0.32383713 0.07506219 0.19994602 0.07438765],[[ 0.42275761 -0.1765607 ]  [-0.1765607   0.60250086]] [[ 0.44951624 -0.12997973]  [-0.12997973  0.6861681 ]] [[ 0.53697483 -0.13884185]  [-0.13884185  0.68247554]] [[ 0.08787399 -0.08503902]  [-0.08503902  1.17506653]] [[ 0.57376471 -0.03670026]  [-0.03670026  0.75960576]] [[ 0.09269375 -0.13080772]  [-0.13080772  1.04683521]],6,"{0: 186, 1: 512, 2: 764, 3: 92, 4: 398, 5: 48}",3,2,1
1000,15,500,3000,6,True,0.41827861203953304,0.7211579502536489,5,5,[ 1.14231178 -0.06316156] [-0.02054099  4.79367647] [1.3619575  0.11089999] [0.04198677 0.08413972] [1.25316364 5.02429488],[0.26933514 0.05078758 0.18642423 0.04560269 0.00053117 0.4473192 ],[[ 0.64537939 -0.0655845 ]  [-0.0655845   0.76723952]] [[ 0.18180921 -0.04001821]  [-0.04001821  0.95018847]] [[0.44017361 0.16146772]  [0.16146772 0.71102619]] [[0.16432314 0.19942704]  [0.19942704 1.07583881]] [[0.54293536 0.02410923]  [0.02410923 0.72102613]],5,"{0: 744, 1: 82, 2: 200, 3: 58, 4: 0, 5: 916}",3,1,2
1000,16,500,3000,6,True,0.4936370520536889,1.0,2,2,[1.12554264 4.94007498] [ 1.12054792 -0.05590316],[0.49924592 0.00053779 0.00053616 0.49861015 0.00053528 0.0005347 ],[[0.70897782 0.026119  ]  [0.026119   0.71875429]] [[0.70843628 0.02552625]  [0.02552625 0.71949577]],2,"{0: 998, 1: 0, 2: 0, 3: 1002, 4: 0, 5: 0}",0,0,0
1000,17,500,3000,6,True,0.47081889876945865,0.8908234995605745,3,3,[0.75299627 0.24209029] [1.07342075 5.04595546] [ 1.21749247 -0.02898556],[0.00053833 0.15698698 0.49891885 0.34248203 0.00053743 0.00053638],[[ 0.51906803 -0.18626439]  [-0.18626439  0.89663672]] [[ 0.75967391 -0.01366231]  [-0.01366231  0.75978128]] [[0.80129204 0.10395182]  [0.10395182 0.69478073]],3,"{0: 0, 1: 124, 2: 1000, 3: 876, 4: 0, 5: 0}",0,0,0
1000,18,500,3000,6,True,0.4331765519878063,0.7750344060748308,5,5,[0.19897017 4.55335806] [0.65269407 1.59108872] [1.16945799 5.13983079] [2.30727871 4.91215989] [ 1.09597093 -0.05332799],[0.00053398 0.10835371 0.03202511 0.32393349 0.05958113 0.47557257],[[ 0.38510871 -0.12436367]  [-0.12436367  0.53410607]] [[0.07887366 0.03527915]  [0.03527915 3.7948142 ]] [[ 0.42901697 -0.13386216]  [-0.13386216  0.73168478]] [[0.41940687 0.18479022]  [0.18479022 1.54856745]] [[0.77460454 0.0126205 ]  [0.0126205  0.75765373]],5,"{0: 0, 1: 192, 2: 16, 3: 724, 4: 76, 5: 992}",3,3,0
1000,19,500,3000,6,True,0.4956255709941702,0.9960020000397639,2,2,[1.03353906 4.99242626] [ 1.03465827 -0.00184609],[0.00053633 0.50018777 0.00053584 0.00053708 0.4976683  0.00053468],[[0.73172558 0.00274231]  [0.00274231 0.72284625]] [[0.7339998  0.00280928]  [0.00280928 0.70313805]],2,"{0: 0, 1: 1004, 2: 0, 3: 0, 4: 996, 5: 0}",0,0,0
10000,0,500,3000,6,True,0.420413572938299,0.7406729206652026,4,4,[ 0.60791398 -0.07836371] [1.66160089 0.0587516 ] [1.02253727 4.99638184] [-0.47810025  0.29196896],[0.00053547 0.24699977 0.22662589 0.49798209 0.00053664 0.02732014],[[ 0.26385586 -0.02658416]  [-0.02658416  0.77073667]] [[ 0.36538389 -0.02132386]  [-0.02132386  0.66377174]] [[0.72729792 0.00905404]  [0.00905404 0.69601217]] [[0.66813442 0.37973353]  [0.37973353 0.97409189]],4,"{0: 0, 1: 554, 2: 422, 3: 998, 4: 0, 5: 26}",3,0,3
10000,1,500,3000,6,True,0.4966045499614125,0.98808196759915,4,3,[ 1.03337129 -0.00897048] [-0.61677336  0.00653393] [1.01638777 5.01626283] [0.80449323 3.87455402],[0.49440175 0.00053416 0.0038739  0.48408088 0.01657537 0.00053394],[[ 0.66879143 -0.03796983]  [-0.03796983  0.744727  ]] [[1.23701803 1.55520762]  [1.55520762 3.62834571]] [[ 0.63793975 -0.0552516 ]  [-0.0552516   0.74425668]] [[2.6605226  0.61984117]  [0.61984117 1.07953593]],4,"{0: 996, 1: 0, 2: 2, 3: 992, 4: 10, 5: 0}",1,0,1
10000,2,500,3000,6,True,0.48964259663383075,0.9880300126877951,2,2,[1.10075149 4.93513384] [ 1.1008137  -0.05989765],[0.00053713 0.50352389 0.00053703 0.49432682 0.00053826 0.00053686],[[0.78327258 0.01736231]  [0.01736231 0.81527779]] [[0.78572828 0.01731088]  [0.01731088 0.71470125]],2,"{0: 0, 1: 1010, 2: 0, 3: 990, 4: 0, 5: 0}",0,0,0
10000,3,500,3000,6,True,0.49161918632400303,0.9840679666527522,3,3,[1.13359746 5.05574308] [1.13920862 0.05332452] [-0.00211402  1.96283239],[0.00053751 0.49219386 0.49207559 0.01411852 0.00053729 0.00053723],[[0.73651547 0.0143095 ]  [0.0143095  0.7369562 ]] [[0.73223246 0.02131903]  [0.02131903 0.74836951]] [[0.52860004 0.36283358]  [0.36283358 7.82139553]],3,"{0: 0, 1: 994, 2: 998, 3: 8, 4: 0, 5: 0}",0,0,0
10000,4,500,3000,6,True,0.48875132789146836,0.9653500710108712,3,3,[0.97381195 5.03676064] [1.06507772 0.0146164 ] [2.21630952 4.58518281],[0.00053465 0.458055   0.00053455 0.49824077 0.00053444 0.04210058],[[ 0.74743372 -0.02369401]  [-0.02369401  0.64588947]] [[ 0.81837147 -0.03634878]  [-0.03634878  0.74456696]] [[0.25042495 0.26748577]  [0.26748577 2.01948016]],3,"{0: 0, 1: 962, 2: 0, 3: 1002, 4: 0, 5: 36}",1,1,0
10000,5,500,3000,6,True,0.4916466171653464,1.0,2,2,[ 1.09992325 -0.00431946] [1.10022202 4.99082419],[0.00053671 0.49697184 0.50088108 0.00053655 0.00053649 0.00053732],[[ 0.71982125 -0.02313091]  [-0.02313091  0.75262453]] [[ 0.71698279 -0.02260932]  [-0.02260932  0.79625568]],2,"{0: 0, 1: 996, 2: 1004, 3: 0, 4: 0, 5: 0}",0,0,0
10000,6,500,3000,6,True,0.4301147888779504,0.7627577045221157,3,3,[ 1.38232634 -0.10030727] [1.08867281 4.99391907] [0.68720206 0.14607442],[0.00053264 0.29435221 0.00053255 0.00053305 0.49691661 0.20713293],[[0.59189679 0.05701395]  [0.05701395 0.85181301]] [[0.71419505 0.04436641]  [0.04436641 0.74039   ]] [[0.61544989 0.12652569]  [0.12652569 0.68285965]],3,"{0: 0, 1: 634, 2: 0, 3: 0, 4: 996, 5: 370}",0,0,0
10000,7,500,3000,6,True,0.4996245306633292,1.0,2,2,[1.08864787 4.8826523 ] [ 1.09063465 -0.11133578],[0.49884704 0.49900294 0.0005373  0.00053842 0.00053718 0.00053712],[[0.65740893 0.02934228]  [0.02934228 0.67875402]] [[0.65883431 0.02977365]  [0.02977365 0.68097231]],2,"{0: 1000, 1: 1000, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10000,8,500,3000,6,True,0.31469256332234546,0.4610932407514508,5,5,[1.67575327 4.40918989] [0.39522355 0.33506744] [1.96407022 0.01774618] [ 1.17431019 -0.389585  ] [0.77287563 5.25647442],[0.15810452 0.20138424 0.00053681 0.12436463 0.17475425 0.34085555],[[0.60992389 0.25580045]  [0.25580045 0.55987859]] [[0.45336099 0.19406215]  [0.19406215 0.77088314]] [[ 0.49389874 -0.08188342]  [-0.08188342  0.49643642]] [[0.2278891  0.05195688]  [0.05195688 0.82319401]] [[0.58535611 0.08673813]  [0.08673813 0.6782703 ]],5,"{0: 318, 1: 420, 2: 0, 3: 212, 4: 368, 5: 682}",4,1,3
10000,9,500,3000,6,True,0.4399360117395832,0.787583388832126,4,4,[ 0.83697851 -0.02669279] [1.11614691 5.01513869] [0.79270349 0.53460309] [1.98561937 0.00330685],[0.00053305 0.33340791 0.49384024 0.0508867  0.00053284 0.12079928],[[ 0.38670274 -0.09388317]  [-0.09388317  0.70468254]] [[ 0.68727763 -0.07092771]  [-0.07092771  0.78422996]] [[1.59315009 0.41509678]  [0.41509678 2.07816321]] [[ 0.25193051 -0.14513739]  [-0.14513739  0.94473298]],4,"{0: 0, 1: 726, 2: 994, 3: 36, 4: 0, 5: 244}",2,0,2
10000,10,500,3000,6,True,0.3460047818295752,0.5360701152873985,6,6,[-0.49044536  0.50118195] [1.64860309 4.55121033] [0.66001909 0.08044777] [0.84884638 5.13036422] [ 1.50928235 -0.18598069] [-0.65749034  4.35291312],[0.0249636  0.13785428 0.22698646 0.34765111 0.24922386 0.01332068],[[0.68847092 0.39404048]  [0.39404048 0.98082559]] [[0.46300833 0.19807974]  [0.19807974 0.56771154]] [[0.3478865  0.05154092]  [0.05154092 0.99140462]] [[0.50922069 0.00902207]  [0.00902207 0.77365516]] [[0.45206648 0.06575737]  [0.06575737 0.60787276]] [[ 0.82678705 -0.57126909]  [-0.57126909  1.23953972]],6,"{0: 26, 1: 246, 2: 506, 3: 734, 4: 474, 5: 14}",6,3,3
10000,11,500,3000,6,True,0.4956255709941702,1.0,2,2,[ 1.13950129 -0.01952127] [1.14535959 4.97584654],[0.49747788 0.00053601 0.00053523 0.00053518 0.50038063 0.00053507],[[ 0.71903912 -0.03168668]  [-0.03168668  0.77829029]] [[ 0.71207988 -0.03048399]  [-0.03048399  0.81385769]],2,"{0: 996, 1: 0, 2: 0, 3: 0, 4: 1004, 5: 0}",0,0,0
10000,12,500,3000,6,True,0.4996245306633292,1.0,2,2,[1.02713235 5.05702533] [1.0363272  0.03518399],[0.00053299 0.42531847 0.05091725 0.44859052 0.00053278 0.074108  ],[[ 0.69645398 -0.01348848]  [-0.01348848  0.85334294]] [[ 0.66673907 -0.0167152 ]  [-0.0167152   0.83935374]],4,"{0: 0, 1: 1000, 2: 0, 3: 1000, 4: 0, 5: 0}",0,0,0
10000,13,500,3000,6,True,0.4636010400618476,0.873424781406084,5,5,[0.41625246 4.71620335] [1.19519362 0.03937071] [1.22580445 5.05070418] [1.73118931 3.6740402 ] [ 0.84187918 -0.33925392],[0.06298764 0.38447012 0.00053443 0.40875295 0.03814141 0.10511345],[[ 0.46106075 -0.55426369]  [-0.55426369  1.37668762]] [[0.72007605 0.10724355]  [0.10724355 0.5522285 ]] [[0.71485014 0.1108656 ]  [0.1108656  0.5994259 ]] [[ 0.63667107 -0.99126452]  [-0.99126452  3.50704569]] [[ 0.7400309  -0.62142584]  [-0.62142584  1.36003983]],5,"{0: 36, 1: 920, 2: 0, 3: 946, 4: 26, 5: 72}",1,1,0
10000,14,500,3000,6,True,0.34823139752990917,0.5396191833332475,6,6,[0.11697149 4.69324498] [1.69811494 0.06857485] [1.45761284 5.08456466] [ 0.93257388 -0.03999262] [ 0.62078115 -0.05618068] [0.90449093 4.91689293],[0.09906171 0.2021704  0.32168357 0.07189837 0.22796936 0.07721659],[[ 0.41595905 -0.17475943]  [-0.17475943  0.60283196]] [[ 0.44374538 -0.14485716]  [-0.14485716  0.68815187]] [[ 0.5349815  -0.13804792]  [-0.13804792  0.68241722]] [[ 0.08878403 -0.08967756]  [-0.08967756  1.19041134]] [[ 0.61846265 -0.044721  ]  [-0.044721    0.74904713]] [[ 0.09403117 -0.1309189 ]  [-0.1309189   1.03817938]],6,"{0: 188, 1: 446, 2: 760, 3: 42, 4: 514, 5: 50}",4,2,2
10000,15,500,3000,6,True,0.3912773147202199,0.645112010708031,5,5,[ 1.15015761 -0.06221195] [-0.03225919  4.77383676] [1.3390399  0.08396991] [0.04076867 0.08769595] [1.24575049 5.02469304],[0.23811866 0.04767942 0.2144551  0.04840231 0.00053144 0.45081308],[[ 0.65698239 -0.08245902]  [-0.08245902  0.78143414]] [[ 0.17894478 -0.04685795]  [-0.04685795  0.95722111]] [[0.44702691 0.15600377]  [0.15600377 0.70811101]] [[0.16467656 0.19122973]  [0.19122973 1.0482609 ]] [[0.54862582 0.02339244]  [0.02339244 0.72145861]],5,"{0: 498, 1: 74, 2: 420, 3: 84, 4: 0, 5: 924}",3,1,2
10000,16,500,3000,6,True,0.4936370520536889,1.0,2,2,[1.12554346 4.94008338] [ 1.12054703 -0.05589475],[0.49893728 0.00053716 0.00053628 0.498917   0.00053617 0.00053611],[[0.70897872 0.02611682]  [0.02611682 0.71873421]] [[0.70843514 0.0255242 ]  [0.0255242  0.71951365]],2,"{0: 998, 1: 0, 2: 0, 3: 1002, 4: 0, 5: 0}",0,0,0
10000,17,500,3000,6,True,0.3998324214428977,0.6676230014529004,4,4,[1.28211322 4.94962881] [ 1.20429969 -0.02456605] [0.85680325 5.14040728] [0.71664698 0.27205179],[0.00053751 0.00053746 0.25418823 0.3637709  0.24521427 0.13575162],[[0.86512361 0.16360601]  [0.16360601 0.70629233]] [[0.78706201 0.09081363]  [0.09081363 0.69963907]] [[ 0.55707234 -0.15533071]  [-0.15533071  0.82095416]] [[ 0.51091056 -0.18915169]  [-0.18915169  0.90796574]],4,"{0: 0, 1: 0, 2: 510, 3: 910, 4: 490, 5: 90}",0,0,0
10000,18,500,3000,6,True,0.43528509749622096,0.7815671092353891,5,5,[0.18450483 4.54362212] [0.6524358  1.59973848] [1.159728   5.13603254] [2.30640689 4.89968859] [ 1.09539041 -0.05337316],[0.00053332 0.10378909 0.03121554 0.32829272 0.05987076 0.47629857],[[ 0.38348993 -0.12905787]  [-0.12905787  0.53575132]] [[0.0798353  0.03534364]  [0.03534364 3.77086848]] [[ 0.43211554 -0.12782934]  [-0.12782934  0.72949985]] [[0.41812423 0.18658886]  [0.18658886 1.5536571 ]] [[0.77397875 0.01241647]  [0.01241647 0.75846536]],5,"{0: 0, 1: 180, 2: 16, 3: 736, 4: 76, 5: 992}",3,3,0
10000,19,500,3000,6,True,0.42974419774773803,0.7576096071150072,4,4,[1.39794331 4.97124787] [0.32308189 5.00131754] [ 1.03485756 -0.00290608] [1.1324335  5.00215773],[0.00053513 0.25536668 0.00053503 0.14511555 0.49780964 0.10063797],[[0.34198427 0.06404816]  [0.06404816 0.67357881]] [[0.28346536 0.06098901]  [0.06098901 0.78363134]] [[0.73385061 0.00330627]  [0.00330627 0.70076678]] [[ 1.28692469 -0.20605469]  [-0.20605469  0.88911854]],4,"{0: 0, 1: 640, 2: 0, 3: 330, 4: 998, 5: 32}",2,2,0
100000,0,500,3000,6,True,0.42016111255382793,0.7399163473157582,4,4,[ 0.60544533 -0.07836938] [1.65729766 0.05766048] [1.0225384 4.9963836] [-0.47544794  0.29150649],[0.00053537 0.2452685  0.22819328 0.49800809 0.00053584 0.02745892],[[ 0.26255179 -0.02655726]  [-0.02655726  0.77161353]] [[ 0.36718658 -0.02072125]  [-0.02072125  0.66379158]] [[0.72729772 0.00905109]  [0.00905109 0.69600806]] [[0.66859639 0.37879313]  [0.37879313 0.97247542]],4,"{0: 0, 1: 548, 2: 428, 3: 998, 4: 0, 5: 26}",3,0,3
100000,1,500,3000,6,True,0.4966045499614125,0.98808196759915,4,3,[ 1.03337292 -0.00897624] [-0.61592328  0.00692354] [1.01638264 5.01628951] [0.80479521 3.87478342],[0.49433787 0.00053413 0.00387593 0.48412254 0.01659542 0.00053411],[[ 0.66879366 -0.03796828]  [-0.03796828  0.74471609]] [[1.23772979 1.55554495]  [1.55554495 3.62798623]] [[ 0.63791143 -0.05525388]  [-0.05525388  0.74423814]] [[2.65947019 0.61952959]  [0.61952959 1.07933724]],4,"{0: 996, 1: 0, 2: 2, 3: 992, 4: 10, 5: 0}",1,0,1
100000,2,500,3000,6,True,0.48964259663383075,0.9880300126877951,2,2,[1.10075146 4.93513592] [ 1.10081368 -0.05989497],[0.00053704 0.50348304 0.00053703 0.49436783 0.00053805 0.00053701],[[0.78327258 0.01736233]  [0.01736233 0.81527283]] [[0.78572805 0.01731087]  [0.01731087 0.71470687]],2,"{0: 0, 1: 1010, 2: 0, 3: 990, 4: 0, 5: 0}",0,0,0
100000,3,500,3000,6,True,0.49161918632400303,0.9840679666527522,3,3,[1.13363656 5.05574287] [1.13922449 0.05331703] [-0.0020502   1.96607862],[0.00053744 0.49215512 0.49208769 0.01414491 0.00053742 0.00053741],[[0.73648064 0.01431748]  [0.01431748 0.73687925]] [[0.73221993 0.02133223]  [0.02133223 0.74835259]] [[0.52851005 0.36205102]  [0.36205102 7.82506415]],3,"{0: 0, 1: 994, 2: 998, 3: 8, 4: 0, 5: 0}",0,0,0
100000,4,500,3000,6,True,0.48875132789146836,0.9653500710108712,3,3,[0.97342647 5.03678739] [1.06512737 0.01468746] [2.21598135 4.58801434],[0.00053455 0.45785855 0.00053454 0.49829524 0.00053453 0.04224259],[[ 0.74715618 -0.02374799]  [-0.02374799  0.64580507]] [[ 0.81841304 -0.03626308]  [-0.03626308  0.74467309]] [[0.25034835 0.26734136]  [0.26734136 2.01240938]],3,"{0: 0, 1: 962, 2: 0, 3: 1002, 4: 0, 5: 36}",1,1,0
100000,5,500,3000,6,True,0.4916466171653464,1.0,2,2,[ 1.09992325 -0.004321  ] [1.10022199 4.99082438],[0.00053665 0.49695097 0.50090087 0.00053663 0.00053662 0.00053826],[[ 0.71982165 -0.02313089]  [-0.02313089  0.75262158]] [[ 0.716983   -0.02260928]  [-0.02260928  0.79625573]],2,"{0: 0, 1: 996, 2: 1004, 3: 0, 4: 0, 5: 0}",0,0,0
100000,6,500,3000,6,True,0.42648659503292696,0.751032998312901,3,3,[ 1.40207068 -0.10783603] [1.0886522  4.99392234] [0.72248759 0.13424633],[0.00053253 0.27500732 0.00053252 0.00053323 0.49694114 0.22645326],[[0.58781742 0.05623437]  [0.05623437 0.86304503]] [[0.7141662  0.04441512]  [0.04441512 0.74039021]] [[0.62459734 0.11995747]  [0.11995747 0.6840976 ]],3,"{0: 0, 1: 576, 2: 0, 3: 0, 4: 996, 5: 428}",0,0,0
100000,7,500,3000,6,True,0.4996245306633292,1.0,2,2,[1.08864779 4.88265281] [ 1.09063473 -0.1113353 ],[0.49882644 0.49902295 0.00053738 0.00053851 0.00053736 0.00053736],[[0.65740896 0.02934249]  [0.02934249 0.67875286]] [[0.65883429 0.02977385]  [0.02977385 0.68097339]],2,"{0: 1000, 1: 1000, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100000,8,500,3000,6,True,0.31494645881972705,0.4616338022158006,5,5,[1.67899621 4.40704706] [0.392557   0.33593947] [1.96447312 0.01804101] [ 1.17310418 -0.38632802] [0.775986   5.25307069],[0.15632458 0.20031115 0.00053676 0.12422469 0.17593978 0.34266303],[[0.61046504 0.25722515]  [0.25722515 0.56026262]] [[0.4527426  0.19465702]  [0.19465702 0.7702653 ]] [[ 0.49391431 -0.08196946]  [-0.08196946  0.49666597]] [[0.22899581 0.0517645 ]  [0.0517645  0.82436521]] [[0.58669033 0.08521148]  [0.08521148 0.67965145]],5,"{0: 316, 1: 416, 2: 0, 3: 212, 4: 372, 5: 684}",4,1,3
100000,9,500,3000,6,True,0.4387426751404005,0.783788684404666,4,4,[ 0.83148095 -0.02695224] [1.11615907 5.01511019] [0.79114484 0.53081675] [1.97934577e+00 1.93782968e-03],[0.00053294 0.33046311 0.49385066 0.05145376 0.00053292 0.12316661],[[ 0.3818342  -0.09382751]  [-0.09382751  0.70431784]] [[ 0.68730711 -0.07094139]  [-0.07094139  0.78424323]] [[1.58853266 0.41240161]  [0.41240161 2.06359452]] [[ 0.2529954  -0.14434362]  [-0.14434362  0.93937146]],4,"{0: 0, 1: 718, 2: 994, 3: 36, 4: 0, 5: 252}",2,0,2
100000,10,500,3000,6,True,0.3481021181189977,0.540974796298622,6,6,[-0.49241343  0.50029104] [1.65272084 4.55068724] [0.65547243 0.08407271] [0.85079787 5.12804514] [ 1.50174162 -0.18532211] [-0.65704345  4.35294983],[0.02490349 0.13629341 0.22361856 0.34919037 0.25266624 0.01332793],[[0.6875449  0.39359495]  [0.39359495 0.98028333]] [[0.46170577 0.19861886]  [0.19861886 0.56752127]] [[0.34667315 0.05221626]  [0.05221626 0.99509311]] [[0.50978772 0.00864862]  [0.00864862 0.77403016]] [[0.45470115 0.0654059 ]  [0.0654059  0.60959182]] [[ 0.82698302 -0.57124633]  [-0.57124633  1.23959042]],6,"{0: 26, 1: 236, 2: 502, 3: 744, 4: 478, 5: 14}",6,3,3
